object_id,avg_pm25
3945,12.258333444595337
3946,12.533333539962769
3947,12.34166693687439
3948,11.233333349227905
3949,7.916666746139526
3950,11.708333253860474
3951,12.288888931274414
3952,12.324999809265137
3953,12.100000063578287
3954,12.133333206176758
3955,12.51111094156901
3956,12.46666669845581
3957,9.322222073872885
3958,9.977777481079102
3959,7.958333373069763
3960,9.066666841506958
3961,10.799999952316284
3962,10.458333253860474
3963,12.208333253860474
3964,12.09166693687439
3965,12.391666650772095
3966,12.358333587646484
3967,12.366666555404663
3968,12.424999952316284
3969,12.15833330154419
3970,12.174999952316284
3971,9.275000095367432
3972,9.40833330154419
3973,10.799999952316284
3974,11.641666650772095
3975,11.575000047683716
3976,12.083333730697632
3977,12.141666650772095
3978,12.225000143051147
3979,12.413333320617676
3980,12.066666841506958
3981,12.174999952316284
3982,11.84166693687439
3983,9.291666746139526
3984,10.799999952316284
3985,11.200000286102295
3986,12.479999923706055
3987,12.474999904632568
3988,12.366666555404663
3989,9.666666507720947
3990,11.106666755676269
3991,10.266666889190674
3992,12.28333330154419
3993,12.526666641235352
3994,9.666666507720947
3995,10.808333396911621
3996,11.939999961853028
3997,12.358333349227905
3998,12.233333110809326
3999,12.241666793823242
4000,10.608333349227905
4001,10.366666793823242
4002,11.088888804117838
4003,11.666666507720947
4004,11.950000047683716
4005,12.474999904632568
4006,12.299999952316284
4007,9.491666555404663
4008,10.079999923706055
4009,10.608333349227905
4010,14.5
4011,10.191666603088379
4012,10.65833330154419
4013,11.174999952316284
4014,11.633333206176758
4015,11.891666889190674
4016,10.316666603088379
4017,10.888888676961264
4018,11.666666507720947
4019,11.177777608235678
4020,12.616666555404663
4021,12.375
4022,12.266666730244955
4023,11.308333396911621
4024,8.144444465637207
4025,10.299999952316284
4026,10.433333396911621
4027,13.374999523162842
4028,13.766666412353516
4029,9.733333349227905
4030,11.008333444595337
4031,12.308333396911621
4032,12.358333349227905
4033,11.883333683013916
4034,7.0333333015441895
4035,9.166666507720947
4036,10.108333587646484
4037,11.041666507720947
4038,9.241666555404663
4039,10.791666746139526
4040,11.611111323038736
4041,11.650000095367432
4042,11.758333206176758
4043,12.241666793823242
4044,12.344444274902344
4045,12.308333396911621
4046,8.51111094156901
4047,10.008333444595337
4048,11.725000143051147
4049,10.825000047683716
4050,10.65833330154419
4051,10.773333168029785
4052,10.791666507720947
4053,11.27500033378601
4054,12.299999952316284
4055,11.450000047683716
4056,8.950000286102295
4057,10.099999904632568
4058,10.683333158493042
4059,10.84166669845581
4060,10.78333330154419
4061,10.716666460037231
4062,11.116666793823242
4063,12.211111068725586
4064,11.141666650772095
4065,8.59166693687439
4066,9.125
4067,11.241666555404663
4068,11.508333206176758
4069,11
4070,12.975000143051147
4071,10.766666730244955
4072,9.04444440205892
4073,9.049999952316284
4074,10.844444592793783
4075,10.241666555404663
4076,10.774999618530273
4077,10.650000095367432
4078,11.016666889190674
4079,12.641666889190674
4080,12.183333396911621
4081,12.174999952316284
4082,10.639999771118164
4083,10.866666793823242
4084,11
4085,11.933333587646484
4086,13.053333282470703
4087,13.358333349227905
4088,11.791666984558105
4089,10.850000143051147
4090,10.241666555404663
4091,10.588888804117838
4092,10.633333524068197
4093,12.258333444595337
4094,13.108333349227905
4095,12.144444465637207
4096,11.28333330154419
4097,8.241666555404663
4098,9.444444338480631
4099,11.458333015441895
4100,10.69166612625122
4101,10.783333539962769
4102,10.750000238418579
4103,10.991666793823242
4104,10.533333539962769
4105,10.533333539962769
4106,12.599999904632568
4107,12.816666603088379
4108,13.183333396911621
4109,12.650000095367432
4110,11.46666669845581
4111,10.633333524068197
4112,9.383333206176758
4113,9.308333396911621
4114,10.750000238418579
4115,10.606666755676269
4116,10.788888931274414
4117,8.53333330154419
4118,9.224999904632568
4119,9.433333158493042
4120,10.299999952316284
4121,10.441666841506958
4122,10.458333253860474
4123,10.733333349227905
4124,13.450000047683716
4125,13.450000047683716
4126,12.746666526794433
4127,12.933333396911621
4128,13.125
4129,13.0583336353302
4130,11.499999761581421
4131,11.15833330154419
4132,9.024999856948853
4133,9.266666650772095
4134,11.108333349227905
4135,12.424999952316284
4136,8.493333435058593
4137,10.449999809265137
4138,10.600000063578287
4139,10.666666984558105
4140,10.666666793823243
4141,10.626666641235351
4142,10.54666690826416
4143,12.960000038146973
4144,12.060000038146972
4145,9.03333314259847
4146,10.575000047683716
4147,10.583333492279053
4148,10.583333492279053
4149,10.533333539962769
4150,10.891666650772095
4151,12.833333492279053
4152,12.858333349227905
4153,12.791666746139526
4154,12.03333330154419
4155,10.719999885559082
4156,9.40833330154419
4157,12.800000190734863
4158,10.583333492279053
4159,10.527777830759684
4160,10.741666555404663
4161,10.516666650772095
4162,7.0666667222976685
4163,10.708333492279053
4164,10.711111068725586
4165,12.46666693687439
4166,12.766666650772095
4167,11.911111195882162
4168,8.941666603088379
4169,8.733333587646484
4170,9.144444783528646
4171,12.383333444595337
4172,12.775000095367432
4173,12.791666507720947
4174,11.941666603088379
4175,6.944444497426351
4176,9.022222201029459
4177,9.016666889190674
4178,11.933333396911621
4179,8.083333253860474
4180,10.758333206176758
4181,10.746666526794433
4182,12.883333206176758
4183,12.691666841506958
4184,12.383333444595337
4185,12.326666831970215
4186,8.741666793823242
4187,9.15000033378601
4188,10.941666603088379
4189,12.233333587646484
4190,12.583333492279053
4191,9.758333206176758
4192,9.100000143051147
4193,12.516666650772095
4194,12.700000047683716
4195,12.483333349227905
4196,10.616666555404663
4197,8.47499966621399
4198,9.241667032241821
4199,9.316666603088379
4200,8.741666793823242
4201,11.575000047683716
4202,12.09166669845581
4203,9.183333396911621
4204,11.522222201029459
4205,11.211111068725586
4206,11.25
4207,12.483333349227905
4208,12.34166669845581
4209,10.824999809265137
4210,8.433333396911621
4211,8.766666650772095
4212,13.15833330154419
4213,13.399999856948853
4214,11.455555280049643
4215,9.866666475931803
4216,11.888888994852701
4217,13.649999856948853
4218,9.34166669845581
4219,12.366666555404663
4220,12.016666650772095
4221,11.541666507720947
4222,11.508333206176758
4223,10.799999952316284
4224,8.6
4225,8.40833306312561
4226,11.558333396911621
4227,12.233333110809326
4228,11.850000143051147
4229,8.116666913032532
4230,9.333333492279053
4231,9.099999904632568
4232,11.15833330154419
4233,12.575000047683716
4234,13.200000047683716
4235,11.5
4236,11.144444465637207
4237,10.688888549804688
4238,10.322222073872885
4239,10.28333330154419
4240,8.116666913032532
4241,7.991666555404663
4242,9.125
4243,11.366666555404663
4244,9.333333015441895
4245,12.133333444595337
4246,12.149999856948853
4247,11.458333492279053
4248,10.950000286102295
4249,10.950000286102295
4250,7.966666579246521
4251,8.741666793823242
4252,8.533333460489908
4253,4.741666674613953
4254,11.358333110809326
4255,12.491666555404663
4256,11.34166669845581
4257,10.558333158493042
4258,10.558333158493042
4259,11.3166663646698
4260,11.291666507720947
4261,11.78333330154419
4262,13.28333330154419
4263,8.933333396911621
4264,11.59166669845581
4265,12.34166669845581
4266,11.96666669845581
4267,12.974999904632568
4268,12.1916663646698
4269,11.458333492279053
4270,10.241666793823242
4271,8.508333683013916
4272,11.51111125946045
4273,11.346666717529297
4274,5.999999904632569
4275,8.633333587646485
4276,11.25
4277,11.666666507720947
4278,11.816666603088379
4279,10.933333587646484
4280,11.333333253860474
4281,11.808333158493042
4282,11.450000047683716
4283,11.550000190734863
4284,12.53333306312561
4285,11.366666793823242
4286,9.59166669845581
4287,8.753333473205567
4288,8.78333330154419
4289,8.873333358764649
4290,11.474999904632568
4291,11.399999856948853
4292,11.40833330154419
4293,11.25
4294,11.774999618530273
4295,9.316667079925537
4296,11.383333206176758
4297,12.458333015441895
4298,12.8166663646698
4299,11.424999952316284
4300,12.8166663646698
4301,12.833333015441895
4302,10.326666641235352
4303,10.016666412353516
4304,12.150000095367432
4305,9.774999618530273
4306,8.683333158493042
4307,8.108333349227905
4308,9.858332872390747
4309,9.522221883138021
4310,7.599999904632568
4311,11.325000047683716
4312,9.224999904632568
4313,7.924999952316284
4314,12.116666555404663
4315,12.883333444595337
4316,11.311111132303873
4317,9.28333330154419
4318,8.5
4319,11.808333396911621
4320,11.724999904632568
4321,11.34166669845581
4322,9.858333110809326
4323,9.649999618530273
4324,6.424999833106995
4325,11.333333253860474
4326,9.724999904632568
4327,8.700000047683716
4328,13.241666555404663
4329,10.946666717529297
4330,11.325000047683716
4331,10.446666717529297
4332,8.683333396911621
4333,11.359999847412109
4334,11.474999904632568
4335,11.826666641235352
4336,11.03333306312561
4337,10.608333349227905
4338,10.266666650772095
4339,6.958333373069763
4340,8.49333324432373
4341,12.566666841506958
4342,11.191666603088379
4343,11.45555591583252
4344,11.133333524068197
4345,7.922221978505452
4346,10.71666693687439
4347,11.258333444595337
4348,10.908333539962769
4349,10.224999904632568
4350,7.200000047683716
4351,7.541666865348816
4352,7.5000001192092896
4353,13.074999809265137
4354,11.294444561004639
4355,10.383333206176758
4356,9.853333282470704
4357,12.25
4358,10.625
4359,10.933333158493042
4360,11.133333444595337
4361,11.008333444595337
4362,7.258333325386047
4363,13.258333206176758
4364,13.766666889190674
4365,10.849999904632568
4366,10.711111068725586
4367,9.679999923706054
4368,6.955555597941081
4369,9.816666603088379
4370,7.758333206176758
4371,12.724999904632568
4372,13.374999761581421
4373,10.733333349227905
4374,10.291666746139526
4375,7.7833335399627686
4376,13.333333253860474
4377,13.416666746139526
4378,9.950000047683716
4379,13.388888676961264
4380,10.558333396911621
4381,7.758333444595337
4382,8.54444440205892
4383,10.491666793823242
4384,9.791666507720947
4385,12.991666555404663
4386,13.575000047683716
4387,13.575000047683716
4388,10.46666693687439
4389,9.28333330154419
4390,12.991666555404663
4391,9.450000286102295
4392,6.811111132303874
4393,7.616666674613953
4394,13
4395,10.899999856948853
4396,9.758333206176758
4397,9.275000095367432
4398,10.941666603088379
4399,10.516666650772095
4400,10.516666650772095
4401,9.3833327293396
4402,8.233333230018616
4403,8.033333420753479
4404,10.941666603088379
4405,7.208333373069763
4406,10.122222264607748
4407,9.866666793823242
4408,8.65000033378601
4409,8.155555566151937
4410,7.799999872843425
4411,10.608333587646484
4412,10.500000238418579
4413,9.586666679382324
4414,8.358333349227905
4415,13.46666660308838
4416,8.666666984558105
4417,7.549999952316284
4418,6.241666674613953
4419,7.858333230018616
4420,13.483333349227905
4421,9.133333444595337
4422,8.03333330154419
4423,8.28333330154419
4424,10.875
4425,8.850000143051147
4426,8.924999952316284
4427,8.826666641235352
4428,8.78333330154419
4429,8.633333444595337
4430,6.6499998569488525
4431,8.120000076293945
4432,8.508333444595337
4433,9.266666889190674
4434,9.144444465637207
4435,8.933333079020182
4436,7.066666603088379
4437,8.139999961853027
4438,9.300000190734863
4439,8.90833330154419
4440,9.008333206176758
4441,8.483333349227905
4442,8.908333539962769
4443,8.558333396911621
4444,7.575000047683716
4445,8.660000038146972
4446,8.566666603088379
4447,10.350000143051147
4448,8.722222328186035
4449,7.325000166893005
4450,8.524999856948853
4451,9.666666666666666
4452,8.866666475931803
4453,8.566666603088379
4454,8.513333320617676
4455,7.983333587646484
4456,8.546666717529297
4457,8.506666564941407
4458,7.949999809265137
4459,8.733333396911622
4460,10.853333473205566
4461,8.050000071525574
4462,8.916666507720947
4463,8.841666460037231
4464,7.766666889190674
4465,8.883333206176758
4466,8.255555152893066
4467,8.066666722297668
4468,6.083333253860474
4469,8.508333206176758
4470,8.093333339691162
4471,8.733333349227905
4472,9.308333158493042
4473,8.816666603088379
4474,8.788888931274414
4475,7.799999833106995
4476,7.475000023841858
4477,8.283333539962769
4478,8.458333492279053
4479,8.508333206176758
4480,8.24999988079071
4481,8.555555661519369
4482,8.922222455342611
4483,8.816666603088379
4484,8.566666603088379
4485,8.100000023841858
4486,5.191666603088379
4487,8.71666669845581
4488,9.250000238418579
4489,8.53333330154419
4490,8.660000038146972
4491,8.866666793823242
4492,12.611111005147299
4493,7.0583332777023315
4494,8.691666603088379
4495,8.575000047683716
4496,7.258333325386047
4497,9.291666507720947
4498,4.741666674613953
4499,8.25
4500,9.4333336353302
4501,7.724999904632568
4502,9.199999809265137
4503,9.366666555404663
4504,9.491667032241821
4505,10.075000047683716
4506,9.358333349227905
4507,6.300000031789144
4508,12.911110877990723
4509,3.099999964237213
4510,8.333333492279053
4511,7.3933333396911625
4512,6.858333230018616
4513,9.377777735392252
4514,9.416666746139526
4515,9.508333444595337
4516,8.424999952316284
4517,7.041666626930237
4518,9.641666889190674
4519,8.122222264607748
4520,8.149999856948853
4521,6.816666603088379
4522,8.153333473205567
4523,9.77500033378601
4524,9.700000047683716
4525,3.450000047683716
4526,8.016666650772095
4527,9.741666555404663
4528,7.941666603088379
4529,7.9666668176651
4530,7.166666746139526
4531,9.300000190734863
4532,8.058333158493042
4533,9.008333444595337
4534,9.383333444595337
4535,9.383333444595337
4536,7.955555280049642
4537,8.916666746139526
4538,8.208333492279053
4539,8.03333330154419
4540,8.90833330154419
4541,8.858333349227905
4542,8.391666650772095
4543,8.84000015258789
4544,8.483333349227905
4545,8.483333349227905
4546,8.266666730244955
4547,8.241666793823242
4548,8.850000143051147
4549,8.941666603088379
4550,8.491666793823242
4551,8.53333330154419
4552,8.083333253860474
4553,7.241666674613953
4554,5.9666666984558105
4555,8.599999904632568
4556,8.599999904632568
4557,8.649999856948853
4558,8.733333349227905
4559,7.241666674613953
4560,8.541666746139526
4561,5.983333230018616
4562,5.846666622161865
4563,13.074999809265137
4564,8.222222169240316
4565,7.733333349227905
4566,8.258333444595337
4567,8.100000143051147
4568,7.233333468437195
4569,6.3444444338480634
4570,5.355555375417073
4571,6.524999976158142
4572,6.800000031789144
4573,7.041666507720947
4574,7.233333269755046
4575,7.1499998569488525
4576,7.388888994852702
4577,7.599999904632568
4578,6.225000023841858
4579,6.1555555661519366
4580,6.674999833106995
4581,5.8166663646698
4582,6.550000071525574
4583,5.274999737739563
4584,8.800000190734863
4585,8.958333492279053
4586,5.433333158493042
4587,9.041666507720947
4588,9.019999694824218
4589,5.4399998664855955
4590,5.491666555404663
4591,9.05555534362793
4592,9.049999713897705
4593,9.125000238418579
4594,8.366666793823242
4595,9.174999713897705
4596,8.833333492279053
4597,5.25
4598,8.413333129882812
4599,9.866666555404663
4600,9.766666412353516
4601,9.180000114440919
4602,9.875
4603,9.924999713897705
4604,9.350000143051147
4605,9.058333158493042
4606,9.253333473205567
4607,9.008333444595337
4608,8.883333444595337
4609,8.800000190734863
4610,9.050000190734863
4611,9.050000190734863
4612,9.311111132303873
4613,7.9083333015441895
4614,9.833333492279053
4615,8.725000381469727
4616,9.2
4617,9.316666603088379
4618,6.966666579246521
4619,9.975000143051147
4620,9.575000047683716
4621,9.675000190734863
4622,10.058333396911621
4623,10.175000190734863
4624,10.108333349227905
4625,9.825000286102295
4626,9.683333158493042
4627,10.183333396911621
4628,13.524999856948853
4629,9.800000190734863
4630,8.108333468437195
4631,7.8999998569488525
4632,10.177777926127115
4633,8.575000047683716
4634,8.350000262260437
4635,8.408333539962769
4636,8.675000190734863
4637,10.208333730697632
4638,8.644444783528646
4639,8.708333492279053
4640,8.491666913032532
4641,10.899999618530273
4642,9.688888867696127
4643,9.708333253860474
4644,9.016666650772095
4645,9.24666690826416
4646,9.166666984558105
4647,9.016666650772095
4648,9.641666650772095
4649,9.53333330154419
4650,9.608333349227905
4651,10.208333492279053
4652,13.408333539962769
4653,9.977777798970541
4654,9.144444147745768
4655,9.84166669845581
4656,9.483333110809326
4657,10.741666793823242
4658,10.383333444595337
4659,9.508333444595337
4660,9.341666460037231
4661,9.291666507720947
4662,10.253333282470702
4663,9.433333396911621
4664,9.366666793823242
4665,9.311111132303873
4666,9.222222010294596
4667,8.800000190734863
4668,9.78333306312561
4669,10.150000095367432
4670,8.141666769981384
4671,8.983333110809326
4672,9.649999856948853
4673,8.84999966621399
4674,9.050000190734863
4675,7.5000001192092896
4676,8.550000190734863
4677,13.666666984558105
4678,8.53333330154419
4679,9.316666603088379
4680,9.658333539962769
4681,3.48888889948527
4682,9.766666650772095
4683,9.233333349227905
4684,4.366666555404663
4685,8.933333079020182
4686,5.944444497426351
4687,9.25
4688,5.8416666984558105
4689,6.044444402058919
4690,8.508333444595337
4691,9.5
4692,8.316666841506958
4693,8.191666841506958
4694,8.141666650772095
4695,7.659999942779541
4696,5.866666793823242
4697,9.155555725097656
4698,7.99999984105428
4699,9.155555725097656
4700,9.058333396911621
4701,13.083333253860474
4702,7.416666626930237
4703,8.133333444595337
4704,13.393333244323731
4705,13.108333587646484
4706,13.413333320617676
4707,7.288888931274414
4708,9.066666841506958
4709,8.216666579246521
4710,8.150000214576721
4711,8.549999952316284
4712,8.558333396911621
4713,9.408333539962769
4714,8.260000038146973
4715,12.958333253860474
4716,7.641666769981384
4717,9.058333396911621
4718,9.355555852254232
4719,9
4720,9.416666746139526
4721,7.6333333651224775
4722,8.90833330154419
4723,8.666666507720947
4724,8.477777481079102
4725,9.024999856948853
4726,9.466666460037231
4727,9.574999809265137
4728,9.416666507720947
4729,8.008333086967468
4730,9.416666507720947
4731,9.616666316986084
4732,7.766666650772095
4733,7.375
4734,8.733333587646484
4735,7.375
4736,8.90833330154419
4737,9.208333253860474
4738,9.049999952316284
4739,9.208333253860474
4740,9.233333269755045
4741,8.491666793823242
4742,9.374999761581421
4743,9.299999952316284
4744,7.683333516120911
4745,8.460000038146973
4746,9.413333320617676
4747,7.7500001192092896
4748,9.116666555404663
4749,9.216666460037231
4750,3.566666603088379
4751,6.944444338480632
4752,9.411111195882162
4753,9.383333444595337
4754,9.28333330154419
4755,9.266666889190674
4756,9.525000095367432
4757,9.916666746139526
4758,9.791666746139526
4759,9.399999856948853
4760,9.333333253860474
4761,8.3416668176651
4762,3.324999988079071
4763,8.90833306312561
4764,9.40000033378601
4765,9.477777798970541
4766,9.241666793823242
4767,13.608333349227905
4768,6.308333396911621
4769,9.758333444595337
4770,5.3933333396911625
4771,9.649999856948853
4772,9.558333158493042
4773,9.675000190734863
4774,9.311111132303873
4775,9.800000190734863
4776,9.799999952316284
4777,8.994444370269775
4778,6.75
4779,9.983333349227905
4780,8.308333277702332
4781,8.633333325386047
4782,9.53333314259847
4783,9.566666603088379
4784,10.125
4785,9.333333492279053
4786,10.049999713897705
4787,9.258333206176758
4788,10.116666793823242
4789,9.333333492279053
4790,10.125
4791,10.299999952316284
4792,10.125
4793,10.293333435058594
4794,7.233333428700765
4795,10.433333396911621
4796,10.244444211324057
4797,10.444444338480631
4798,9.622222264607748
4799,10.025000095367432
4800,9.316666841506958
4801,10.383333444595337
4802,8.03333306312561
4803,10.708333253860474
4804,10.208333492279053
4805,9.733333349227905
4806,10.491667032241821
4807,10.21666669845581
4808,10.21666669845581
4809,13.98888905843099
4810,10.441666841506958
4811,9.799999952316284
4812,9.500000238418579
4813,10.416666984558105
4814,13.641666650772095
4815,12.741666555404663
4816,9.641666889190674
4817,10.883333444595337
4818,10.325000286102295
4819,10.175000190734863
4820,7.4083331823349
4821,10.183333396911621
4822,10.325000286102295
4823,10.280000305175781
4824,10.3083336353302
4825,11.02500033378601
4826,7.741666793823242
4827,10.566666603088379
4828,11.316666603088379
4829,11.525000095367432
4830,11.09166669845581
4831,11.491666793823242
4832,11.583333492279053
4833,11.500000238418579
4834,11.34166669845581
4835,9.891666650772095
4836,7.833333253860474
4837,7.9083331823349
4838,9.373333549499511
4839,11.308333396911621
4840,11.391666889190674
4841,11.125
4842,12.024999856948853
4843,11.708333492279053
4844,9.258333444595337
4845,14.03333330154419
4846,12.150000095367432
4847,13.941666603088379
4848,9.926667022705079
4849,11.966666460037231
4850,11.650000095367432
4851,8.558333158493042
4852,12.03333314259847
4853,12.166666507720947
4854,12.55555534362793
4855,12.25
4856,9.633333444595337
4857,12.400000095367432
4858,12.266666650772095
4859,12.333333253860474
4860,9.291666746139526
4861,12.325000047683716
4862,12.477778116861979
4863,11.9416663646698
4864,10.733333110809326
4865,6.950000047683716
4866,10.199999570846558
4867,12.388888676961264
4868,12.755555470784506
4869,6.950000047683716
4870,12.375
4871,12.316666841506958
4872,12.458333015441895
4873,12.524999856948853
4874,12.691666603088379
4875,12.691666603088379
4876,12.183333158493042
4877,6.950000047683716
4878,12.258333444595337
4879,12.483333349227905
4880,13.666666793823243
4881,7.650000095367432
4882,6.958333373069763
4883,13.691666603088379
4884,12.049999713897705
4885,11.849999904632568
4886,9.40833330154419
4887,10.491666793823242
4888,12.150000095367432
4889,12.533333539962769
4890,11.666666507720947
4891,9.983333349227905
4892,13.708333253860474
4893,11.100000063578287
4894,11.083333492279053
4895,6.825000047683716
4896,11.54000015258789
4897,12.358333349227905
4898,11.949999809265137
4899,11.924999952316284
4900,11.20666675567627
4901,11.775000095367432
4902,11.533333460489908
4903,10.28333330154419
4904,11.499999761581421
4905,10.244444529215494
4906,10.941666603088379
4907,12.04666690826416
4908,12.275000095367432
4909,10.686666488647461
4910,11.950000286102295
4911,10.900000095367432
4912,10.233333269755045
4913,10.75
4914,11.150000095367432
4915,10.683333158493042
4916,10.683333158493042
4917,12.108333587646484
4918,11.958333492279053
4919,11.500000238418579
4920,11.325000047683716
4921,9.291666746139526
4922,10.974999904632568
4923,10.34166669845581
4924,10.78333330154419
4925,9.258333444595337
4926,9.683333396911621
4927,10.644444465637207
4928,11.44444465637207
4929,11.558333396911621
4930,14.222222328186035
4931,7.959999942779541
4932,8.783333420753479
4933,11.53333306312561
4934,11.241666555404663
4935,11.316666603088379
4936,14.65833330154419
4937,14.708333253860474
4938,11.724999904632568
4939,9.833333253860474
4940,11.891666650772095
4941,11.916666507720947
4942,9.833333253860474
4943,12.075000047683716
4944,14.874999761581421
4945,14.899999809265136
4946,10.349999904632568
4947,10.349999904632568
4948,9.400000095367432
4949,8.479999828338624
4950,8.116666436195374
4951,12.222222328186035
4952,10.133333683013916
4953,8.574999809265137
4954,10.725000143051147
4955,9.741666793823242
4956,10.374999761581421
4957,10.333333015441895
4958,10.54444440205892
4959,12.406666374206543
4960,9.074999809265137
4961,9.108333110809326
4962,8.916666507720947
4963,12.177777608235678
4964,12.274999856948853
4965,11.533333539962769
4966,11.825000047683716
4967,9.858333349227905
4968,9.858333349227905
4969,12.688888867696127
4970,13.0888884862264
4971,12.300000190734863
4972,10.625
4973,10.183333158493042
4974,12.516666412353516
4975,13.033333460489908
4976,13.699999809265137
4977,13.516666412353516
4978,13.366666555404663
4979,13.516666412353516
4980,12.983333349227905
4981,14.124999761581421
4982,10.266666412353516
4983,14.475000143051147
4984,10.916666507720947
4985,14.508333444595337
4986,14.422222137451172
4987,11.349999904632568
4988,9.216666460037231
4989,9.144444465637207
4990,14.416666507720947
4991,14.48888874053955
4992,13.966666221618652
4993,14.053333282470703
4994,10.333333253860474
4995,14.786666679382325
4996,14.791666746139526
4997,14.59333324432373
4998,14.399999856948853
4999,15.508333444595337
5000,16.133333444595337
