object_id,rmp_prox
3632,1.8018613644127137
3633,0.4695492045596569
3634,3.5351725344535274
3635,3.1715060327897078
3636,2.379399309734828
3637,1.5109362809849327
3638,1.2680721936326638
3639,2.564020937712696
3640,3.081824782776585
3641,4.31783031158067
3642,4.416009649255891
3643,0.6520007305685432
3644,0.8014913859011336
3645,1.4824580115664092
3646,0.5007817852646808
3647,0.2039044360855232
3648,0.4111652624435762
3649,0.8836980088972244
3650,2.1183564031157203
3651,0.0639869767818575
3652,3.8537525438217495
3653,2.7865083390290812
3654,1.9896102882267424
3655,1.2798880896023916
3656,1.9157247259594927
3657,5.771835731751449
3658,5.1883999382974
3659,1.2232161589069488
3660,0.19508676577197642
3661,0.1931636149943774
3662,1.5404653773595687
3663,5.182127369481102
3664,2.136611463048492
3665,1.5546580609825
3666,0.8137576133943919
3667,0.20327371388052407
3668,0.06852454165789737
3669,0.6946574124279451
3670,1.5948768611910709
3671,5.495557701466164
3672,3.6940632361932657
3673,1.3005421757177553
3674,1.8178418621576082
3675,0.9279310896027191
3676,0.47116865664321916
3677,0.46949279384077214
3678,2.2174828235266597
3679,1.4244020417770995
3680,0.9641330085617865
3681,1.4850441605844489
3682,4.908596426487996
3683,1.305946275443235
3684,1.4163742054615664
3685,0.12831345429540167
3686,0.5977155259790896
3687,12110.300886009241
3688,4.209468999918783
3689,1.543717982652974
3690,1.4714423301141613
3691,5.377725648573562
3692,1.5403451011214873
3693,1.2279592489998943
3694,1.1795946659705663
3695,0.2597675429218704
3696,0.2773756052518935
3697,3.0990169502800895
3698,0.33042190861835563
3699,1.0720787148877051
3700,2.288184837614346
3701,2.0954359601267365
3702,1.0778532537674101
3703,6.606839405037519
3704,1.450495905643697
3705,1.2917725944598852
3706,0.2640023249615854
3707,0.2717393107218335
3708,0.31699721160992816
3709,0.7990714271448754
3710,2.0269377682225636
3711,1.2436189111987288
3712,8.669743670905245
3713,2.748999511278716
3714,0.046676696164033776
3715,1.3018875942240098
3716,2.2580880194627575
3717,1.0310937449249395
3718,1.1394862954428722
3719,0.8946442011363664
3720,1.3958760829024999
3721,3.1096411884304205
3722,2.3261107201112563
3723,1.0785550897398257
3724,1.5947252312653262
3725,1.3563621863886395
3726,1.4275950417829215
3727,1.5362222071652016
3728,0.25382699876018855
3729,0.2398015919329485
3730,1.0333150988573019
3731,2.6791678854540986
3732,0.8035922278373173
3733,1.4650381200982165
3734,2.335014464497447
3735,7.508646284065877
3736,4.320236360996153
3737,1.2629460993960082
3738,0.3019237853183288
3739,1.9307810766488231
3740,0.772681123085313
3741,0.3609435163064691
3742,3.0141822745799334
3743,2.792208395400559
3744,2.1885015768253644
3745,1.5999236077984942
3746,2.2719817543886682
3747,8.48095850208733
3748,8.83504685211041
3749,2.33053813679916
3750,0.5807237052957341
3751,1.4584511936543951
3752,0.22544932909427665
3753,0.6200573488527211
3754,1.4820732572314115
3755,1.9081312572498166
3756,1.8349878482850426
3757,2.7901447985487633
3758,2.6860584827187006
3759,1.4597001817822375
3760,5.870438473232189
3761,1.1787345017015431
3762,2.128800677312878
3763,4.709189044476785
3764,0.8885093464671889
3765,0.46067316216710924
3766,2.125884577536959
3767,2.2480366103059524
3768,1.4657936456452672
3769,3.564023903986565
3770,3.811602499500812
3771,4.12162420716268
3772,4.506248240277913
3773,1.541310079128935
3774,1.9676005523242166
3775,1.8789577728791664
3776,0.7638839750327786
3777,3.079960651090099
3778,2.9463870700188286
3779,2.047578553764355
3780,0.9989631177086621
3781,1.7950746263994743
3782,1.727029379577107
3783,2.373202647255017
3784,2.3575501893899453
3785,2.3280763605982373
3786,0.8644399977842266
3787,0.8564145786269663
3788,0.1922279442428719
3789,2.729691823238465
3790,2.4992991973080976
3791,0.7292707393139646
3792,1.9884113916290458
3793,2.2341595747223333
3794,2.151428138488171
3795,2.3275395110002677
3796,2.6238014981357187
3797,0.7511189820281776
3798,1.4227291161204552
3799,2.430225459875743
3800,0.27878910222637726
3801,0.870410668018871
3802,0.23274535810768016
3803,1.371068417160287
3804,1.6311085183097784
3805,3.8243656959640386
3806,3.9626373734865674
3807,3.4934384001364878
3808,2.5208156113664693
3809,1.405221385167795
3810,0.18477265751682306
3811,0.7444636215334506
3812,1.4556646499486932
3813,1.8306082851595353
3814,1.2661866022723327
3815,0.35683936904938107
3816,0.26984578472075693
3817,0.17690525704926624
3818,1.4593576134356006
3819,1.3461750442945692
3820,2.2207933103861426
3821,2.682554328456177
3822,2.7404369021858397
3823,3.4198915072196683
3824,0.7922317937751212
3825,2.8393070047068583
3826,1.6380670003566808
3827,1.4608319348084484
3828,1.6571805724722937
3829,1.9350880302971525
3830,0.45373462616365334
3831,2.0430818308850096
3832,2.9937811384751782
3833,1.408169994375336
3834,1.3419358182304255
3835,0.8155257903337593
3836,5.365820767934748
3837,3.994828766353959
3838,0.9813186472181711
3839,1.2515676002305707
3840,0.4962170764468821
3841,0.16978205858073456
3842,2.104912978960337
3843,3.2901913924438513
3844,6.030772039782995
3845,3.1961118676267684
3846,3.2020524507609585
3847,2.528939934798331
3848,0.7557833805542753
3849,0.513872355806757
3850,0.17244925885004433
3851,2.294677593666448
3852,2.691290280959528
3853,0.49546763701145036
3854,1.6146785296112298
3855,1.8359158158405675
3856,7.819663596470397
3857,1.235279734736303
3858,1.0266216530929464
3859,2.1107483765485235
3860,2.8650977243841442
3861,3.272776205258516
3862,4.076286191812297
3863,0.5422281707170649
3864,1.1747576510981008
3865,0.18642194243073898
3866,0.25100332951287346
3867,1.9878782634203782
3868,2.5858201591808867
3869,2.2734469237950234
3870,1.7511146047903523
3871,0.4565743676447569
3872,3.7278784226696478
3873,1.8909425044833015
3874,2.4284848071530605
3875,3.246665517507538
3876,1.6453554912204744
3877,1.7194186453518374
3878,0.1780461923831439
3879,2.11388978150035
3880,3.9576413645330173
3881,1.2083413596107537
3882,0.4491557985844702
3883,0.44167249042905377
3884,2.0800786435620102
3885,0.14361254675058216
3886,0.9066060676131151
3887,2.245730793184324
3888,1.48445645264826
3889,0.42870770571156347
3890,0.3876693225002224
3891,2.1295172839410874
3892,1.6881693695439721
3893,2.6223320401099155
3894,1.4319245990976044
3895,1.6066536693816615
3896,1.920353048208235
3897,2.5217412085764352
3898,1.1163693726905184
3899,2.4473614736738276
3900,1.2008290443215777
3901,1.1327123523183014
3902,5.729838601793223
3903,1.5162798354237852
3904,2.9820008080995364
3905,2.2663956340622167
3906,4.048624304430466
3907,0.46550670363124186
3908,1.089537532670426
3909,0.12646544445586963
3910,1.466313591121426
3911,4.334699975889874
3912,0.830057321862117
3913,2.5236239674961665
3914,1.4565336755774239
3915,1.893130474090973
3916,4.0481563185161615
3917,3.7395886023145266
3918,2.949289471596375
3919,0.7356045740473689
3920,0.928775611702994
3921,7.82246435813103
3922,2.820736627018463
3923,3.916624164585612
3924,0.47276136574380445
3925,1.6591878899438897
3926,1.38152580394419
3927,0.35524677251526066
3928,0.4406697917922353
3929,0.868926580110662
3930,3.5728890210663633
3931,3.7715576398728112
3932,3.398218730239462
3933,2.1461550197736075
3934,0.45400187409698134
3935,0.4409081181945884
3936,1.2271628393949632
3937,1.8979993950494285
3938,1.6128719040335873
3939,0.8026295114897815
3940,0.17480601667936566
3941,2.2516077942680566
3942,3.221106189965678
3943,0.4607851612999495
3944,0.48731026810762346
3945,0.47392685673639456
3946,2.324529812977586
3947,3.1895289965702336
3948,0.2511868749659472
3949,0.44614648735889584
3950,2.284977905345489
3951,3.1476688476965675
3952,2.3765303479495428
3953,0.4867684458551469
3954,0.49777455993689046
3955,0.9148459369269052
3956,2.598945219379557
3957,0.4707277002923759
3958,0.26653772978161977
3959,0.5117798626772023
3960,1.3176718847588793
3961,1.007447358206909
3962,1.7157197542572804
3963,1.1436874414219342
3964,0.31120571822195325
3965,2.5272722295765573
3966,2.2735064019074884
3967,0.6922056818247111
3968,0.8944388054756457
3969,3.0219091640805567
3970,2.333775686342622
3971,0.22209984637541968
3972,0.271737672988047
3973,0.9142293471793842
3974,2.8965070479149673
3975,2.8848165598103312
3976,0.7692894359135091
3977,0.4961349712234351
3978,1.1069271516389971
3979,0.8807594324184617
3980,2.8939549277249963
3981,2.2367359093232504
3982,0.34231613295610314
3983,0.242620358550513
3984,0.8389849411128311
3985,2.4493477603372056
3986,1.4913817632792823
3987,3.559404020965259
3988,1.3091107552168093
3989,0.41504087177252436
3990,2.30196563544209
3991,1.511060481266455
3992,0.7612354273188728
3993,2.2010403268197916
3994,0.30319653938053975
3995,2.0148694784100356
3996,0.6221474793860391
3997,1.5388886627411118
3998,1.0052010151975785
3999,3.4375715287063535
4000,2.520114892553889
4001,1.4223457533216832
4002,2.39187291488958
4003,2.2355788140784942
4004,0.7299411054109871
4005,1.8558340512140865
4006,0.47038689935806377
4007,0.30318525313000994
4008,0.4243842891444908
4009,2.3883501472409248
4010,0.1996705520726267
4011,0.2605110956925211
4012,1.5039525429053648
4013,7.678517513268353
4014,7.632145145046828
4015,1.0810622176396065
4016,2.4524387650195054
4017,2.5167097094030786
4018,6.422158816115248
4019,4.399176766046739
4020,1.037394128305154
4021,0.9285986262154181
4022,2.5043706246899458
4023,0.2160011649361561
4024,0.16878668510281913
4025,0.43905828183719087
4026,1.8717391670181227
4027,2.5417882987417393
4028,1.5511237572712773
4029,0.22609254982779226
4030,3.7145427936315265
4031,0.3043542316980769
4032,0.69584678532129
4033,1.3092656498268347
4034,0.16843941295594936
4035,0.20521723411240925
4036,0.42252020385738837
4037,4.669914069499584
4038,0.24843059721496555
4039,2.550863357292347
4040,1.1833297538114806
4041,1.2366392953847605
4042,1.4608451408878762
4043,1.2638033024712976
4044,1.33602953730096
4045,0.36673911776617685
4046,0.14024085687400395
4047,0.4317181285076469
4048,1.3448400089858406
4049,0.15613530925230118
4050,1.15769752898714
4051,4.68278559669127
4052,3.2583232884504816
4053,1.2533441690801572
4054,0.9002716651985876
4055,0.7588662756709498
4056,0.2271391820623783
4057,0.4682650789988652
4058,1.7730880332150807
4059,2.5122283221012447
4060,5.470622821885488
4061,4.330245468351055
4062,1.5430350151512826
4063,2.767432846978365
4064,0.20688859459894848
4065,0.24205380974866716
4066,0.19914163551599037
4067,8.17262173037022
4068,4.396261538724576
4069,6.684042240233767
4070,1.1882695149739133
4071,0.1581394850795127
4072,0.2104429981083451
4073,0.2213359477014873
4074,1.306770872999451
4075,1.714952603564318
4076,3.6651100540456807
4077,5.138563572151396
4078,1.4642203919491796
4079,0.5694094376693712
4080,0.8445632164349158
4081,1.6358758190520304
4082,2.7108210707945326
4083,6.851172211555558
4084,1.5806991023738326
4085,1.679934163329636
4086,1.2752372006341732
4087,2.283813798580568
4088,1.7556291538103108
4089,0.16684492471808715
4090,1.7879450596403914
4091,2.5772571837099676
4092,1.1222287126096235
4093,1.5380622391346448
4094,1.9485068021648768
4095,1.272701221421618
4096,0.6460838220869223
4097,0.18972475930280644
4098,0.22562965841209612
4099,1.8277933778375646
4100,3.5988653355043287
4101,7.152270564161669
4102,7.131119261418965
4103,11.415189210054537
4104,1.005541663950894
4105,0.9831636408261731
4106,1.4606756442665234
4107,2.288849961824874
4108,0.7438097140524511
4109,0.24506926270446963
4110,0.9768141406457098
4111,0.16164867768237123
4112,0.31443781494027095
4113,0.35995080757745684
4114,7.308306844271378
4115,4.4575565408195565
4116,1.5385553288604346
4117,0.5016686489255847
4118,0.4228537725366588
4119,0.28898846651772775
4120,2.957014594781634
4121,0.8269897914586425
4122,0.9983562069724107
4123,1.4896330334423669
4124,1.9466424709889198
4125,1.9141758949030414
4126,1.0803754895262039
4127,1.8586077237164265
4128,1.5106549312003883
4129,0.6269014806018376
4130,1.0045140661230758
4131,0.24571424697087482
4132,0.4025890502248618
4133,0.23252695527650916
4134,1.570728606038574
4135,2.9460408801177547
4136,0.154416212638447
4137,3.0787450462980477
4138,9.019317372161968
4139,7.917425467834247
4140,7.818898451467357
4141,2.9019909070713634
4142,1.13207786286172
4143,1.177937944922747
4144,0.729567602084835
4145,0.36196070879445097
4146,1.762894309500894
4147,1.662539323395044
4148,1.3838558790048288
4149,1.0747181669710066
4150,2.836210346948345
4151,1.4110787062282533
4152,0.8287079077503069
4153,0.20344181270737416
4154,0.7363344501655587
4155,0.21738233997992734
4156,0.26360249997437196
4157,1.9903159812101745
4158,1.3731310988526193
4159,1.0188749496051352
4160,1.9828337736878325
4161,0.1748463027133132
4162,0.1487795887307571
4163,6.250389288639335
4164,1.8211585172169935
4165,1.856193118275121
4166,0.17489390619951695
4167,0.6942450092877235
4168,0.13278053438694726
4169,1.8661734582398974
4170,2.470673865098586
4171,2.2227132271446295
4172,1.361858201306719
4173,0.16793350809090393
4174,0.7145901313158902
4175,0.1788414462278483
4176,0.4877180644118132
4177,0.6498558121522486
4178,4.382399187369086
4179,0.1986465046267488
4180,0.8320117473770186
4181,0.894437151399804
4182,0.18275491577118477
4183,3.4467385770793912
4184,3.0111915790996706
4185,2.470967299506929
4186,0.6630419954709631
4187,1.982837141765856
4188,0.9421815027921758
4189,2.2239032850070086
4190,1.6306067572108198
4191,0.27788937979581696
4192,0.21397732735791017
4193,2.08595675253453
4194,7.987148066172057
4195,0.2313097697756481
4196,0.25923670647442065
4197,0.5473299682036072
4198,0.20075114375570127
4199,0.19561637715879412
4200,0.7353270435740697
4201,14.099300759765892
4202,1.9126376450169464
4203,0.17185331153412656
4204,17.326581427846957
4205,1.4255089206605762
4206,2.3962231195774493
4207,0.26888398358424553
4208,0.2743910858343439
4209,0.9111203356222871
4210,1.6002297287444807
4211,0.3274819737632556
4212,0.7531620799166685
4213,0.7218407068340265
4214,3.238762870158988
4215,0.3435262628916701
4216,1.7033504551996241
4217,0.31517175353100635
4218,2.2675807869843987
4219,2.318964208919292
4220,0.7354504072832526
4221,2.131459823005445
4222,2.369094690940601
4223,1.3052988510640606
4224,0.287157853445415
4225,0.34553490201965453
4226,1.715892656643599
4227,0.36205008722584336
4228,1.204579171155812
4229,0.7014127462730673
4230,0.14368987466886468
4231,0.16899476131238814
4232,5.02663893551803
4233,2.4744107711077983
4234,1.322438687439053
4235,2.636982822099683
4236,2.6392237565679477
4237,0.7223327773860835
4238,0.2364184466251735
4239,0.2514134073953063
4240,0.6990483024460863
4241,0.11450506712267557
4242,0.15343886447895602
4243,3.1060376952355475
4244,1.9561117929378744
4245,2.4464392258338323
4246,2.0971859020295636
4247,2.0565895820588564
4248,1.6246118390007478
4249,1.5284798167280986
4250,0.12147428284699384
4251,0.1911773079027211
4252,0.21340233517561083
4253,0.05597159931001759
4254,5.3507987569069035
4255,1.57007555169485
4256,2.35614268100034
4257,0.6203811994515858
4258,0.20305158248733104
4259,1000.9790720272745
4260,1.602955597128415
4261,0.9429493054580933
4262,0.6500533373776878
4263,0.8644686968402966
4264,1.5760908122498924
4265,1.5637023217701
4266,10.952445736599635
4267,1.6929453723542585
4268,1.099183928623987
4269,2.1485106295016534
4270,0.29625818926353314
4271,0.8949290547891813
4272,1.1191681033045835
4273,4.262526944346983
4274,1.0841967286259941
4275,0.9843522015661744
4276,0.8051819612318418
4277,0.5175985955527873
4278,0.3184853370737812
4279,1.4335581301617162
4280,1.115456972713123
4281,0.47801552408427794
4282,1.8488105789421236
4283,3.599169857782369
4284,1.8462347317402212
4285,2.99987738894125
4286,0.6866713812617281
4287,0.9661441987449816
4288,0.11525641228644494
4289,0.11463825425403026
4290,1.2158990034397648
4291,6.596474328304022
4292,7.743519183862373
4293,1.5663956569814401
4294,0.4992213883917107
4295,0.44626054083389566
4296,1.1616452081252762
4297,1.8089355637833668
4298,1.2329239579845213
4299,4.060577856179701
4300,1.2998392301036206
4301,1.3145036505172076
4302,0.19864610576102698
4303,0.2744451206392079
4304,0.7189775013101746
4305,0.2944165157617383
4306,0.658273934322507
4307,0.11622241274373345
4308,0.2637498187260682
4309,0.5567933125038267
4310,0.7463943404643233
4311,6.345938427897742
4312,0.7315583193620219
4313,0.6298995808859869
4314,0.5207004201202369
4315,1.009917346746231
4316,3.1688643211800684
4317,0.5860961760355041
4318,1.2300262017071364
4319,2.347668109600112
4320,1.578644697945896
4321,2.406974709370361
4322,0.20851023579883365
4323,0.23369735150685414
4324,0.21948711227607112
4325,1.931409056343686
4326,0.21365467394504065
4327,0.19371166172043386
4328,1.5311768476242489
4329,1.139476769183461
4330,1.619228609497019
4331,0.8593674365898931
4332,0.2966810730193243
4333,1.1118608242832648
4334,0.9975101860188462
4335,1.7259096955209365
4336,1.6797130351128018
4337,0.8740917452731272
4338,0.6150444949296077
4339,0.2183797408526868
4340,1.7685565439197442
4341,0.8989703494513619
4342,0.41414755874558873
4343,0.8805480395100596
4344,1.582806242307377
4345,0.16912387803782242
4346,0.8944670541658463
4347,0.713865754572443
4348,1.2662496454791314
4349,0.860989993185305
4350,0.2508217652768714
4351,1.392793336856657
4352,1.5017131435031672
4353,1.2731546244503844
4354,0.9311057639502084
4355,1.1954424728768804
4356,0.2723845944641288
4357,1.21459891923148
4358,0.447223660959811
4359,0.6573256624225747
4360,0.7608673369977412
4361,1.1187774495711957
4362,0.31052936200458975
4363,2.291840104130181
4364,4.6076290323682825
4365,0.8683835859159054
4366,0.8909282898882339
4367,0.29339984335128966
4368,0.2842689651307527
4369,0.320284155924957
4370,1.1232311699753157
4371,0.7730746966640605
4372,2.1952738592823846
4373,0.17722023664204772
4374,0.7010407443524702
4375,1.2367548513082676
4376,2.452418364394818
4377,5.6663708452754085
4378,0.2715878926094018
4379,1.9285456115828148
4380,0.48499745655197934
4381,0.9045938731380266
4382,0.1749004962752732
4383,0.2014279432670489
4384,0.27917147378006024
4385,1.4920472883621985
4386,2.753364976180918
4387,3.0046187311413286
4388,0.32091618082829093
4389,0.5849014131189961
4390,1.6719628106344386
4391,0.9507979307817239
4392,0.24856063930320074
4393,0.6258259826501446
4394,5.058585092777553
4395,0.6439664177596923
4396,0.4267214625015938
4397,0.9239246634946583
4398,0.7540766580138559
4399,0.6048202270287039
4400,0.56497690723246
4401,0.48114176444174384
4402,0.1749111857327787
4403,0.14866895230159585
4404,0.5114875783196469
4405,0.09377913802403771
4406,0.6003781661088844
4407,0.3881093534417164
4408,0.8686504691597474
4409,0.17819045598777555
4410,0.1150602251120529
4411,1.2703640827888887
4412,1.6426091963902518
4413,0.3110009748773055
4414,0.1294570267688813
4415,2.86860021630133
4416,0.546938090574135
4417,0.10375299672215213
4418,0.21909454686592708
4419,0.11699855781100972
4420,2.3301669246581094
4421,0.4415298134302014
4422,0.16181813790143715
4423,0.1560302421203441
4424,0.46774482679602947
4425,0.5858027268656358
4426,0.6354653042430322
4427,0.5524142136298869
4428,0.29028074970863604
4429,0.21355982506111904
4430,0.17287852214486715
4431,0.17410163359524933
4432,0.15468115545222733
4433,0.6478852834637068
4434,0.9832077780139592
4435,0.6436349470495047
4436,0.1777272071501234
4437,0.17821137993867991
4438,0.6255125002454374
4439,0.6577841782603285
4440,0.6804154031870688
4441,0.18940169112980074
4442,1.3303030514782443
4443,0.20367764055030213
4444,0.13489278432640323
4445,0.22333718443741307
4446,0.24543188960849457
4447,0.502944638390127
4448,0.45218712708881126
4449,0.1789887685358075
4450,0.26963614984960893
4451,0.5700161217574007
4452,0.5308368376353121
4453,0.24148224325785464
4454,0.523233828642653
4455,0.22078357621735212
4456,0.4891470010776037
4457,0.2573487136096469
4458,0.20274835333303762
4459,0.23844103096269645
4460,0.3946474011352957
4461,0.44513963023493
4462,0.5267281069174002
4463,0.5254438460332889
4464,0.33010601716046306
4465,0.519538511526273
4466,0.2711782528539034
4467,0.21337663608358245
4468,0.10822675596645048
4469,0.37770849507985244
4470,0.2023991070870313
4471,0.2085286670838792
4472,0.34330123975410937
4473,0.7299221247547095
4474,0.7489083562866787
4475,0.2890094738604318
4476,0.19823273404373057
4477,0.6091741181915655
4478,0.5245420161873573
4479,0.4181112362865303
4480,0.7404734618777181
4481,0.7114516316458679
4482,0.19121709363946948
4483,0.7914222346199732
4484,1.1966628130201058
4485,0.18644047765383245
4486,0.09505295190184254
4487,4.379350409901816
4488,0.19124039143267094
4489,2.6868188088659393
4490,0.9434199653290666
4491,1.296758528121199
4492,2.304713750877965
4493,0.5563751777336922
4494,1.1172183723205702
4495,1.0607690156300635
4496,0.6503341046327391
4497,0.20361000174560662
4498,0.06065784219344241
4499,0.26127632251207683
4500,0.18940410054194834
4501,0.7538790525156776
4502,0.6534653152700298
4503,0.4873948551769639
4504,0.19619893236859282
4505,0.043699753044105914
4506,0.20301387939820395
4507,0.11138185741171455
4508,1.098417452523234
4509,0.0376171598270956
4510,1.4224376441668474
4511,0.6111443530535345
4512,0.47705872439793084
4513,0.9409777072888805
4514,0.7194752983003655
4515,0.20212459217034515
4516,1.571018265832215
4517,0.46318700412190916
4518,0.19792087727925348
4519,2.122870786093155
4520,1.1500834834866014
4521,0.11697676635317474
4522,0.17981892118048165
4523,0.564926365110332
4524,0.17583755370293844
4525,0.04412417920210392
4526,0.9391239429685545
4527,0.20467525212216772
4528,1.3238087378039225
4529,0.7833155294074692
4530,0.11106071975019742
4531,0.21752564276804132
4532,0.2151719551814863
4533,0.150988786894604
4534,0.2650802597494154
4535,0.24810082398349184
4536,0.2396141365266629
4537,0.11501232548720397
4538,0.20670165877844682
4539,0.4651931343229173
4540,0.13849879744889038
4541,0.15960479193235638
4542,0.4105670789604466
4543,0.15543057956482526
4544,0.285259113680065
4545,0.3027349230626116
4546,0.3861200324587156
4547,0.40891933916738726
4548,0.13313213724859835
4549,0.10087698944235214
4550,0.6475091883646796
4551,0.720111520351578
4552,0.4311341535025001
4553,0.24784254422232402
4554,0.11748837543585679
4555,0.14709823483614348
4556,0.14259900362516334
4557,0.1001163161477344
4558,0.7927446806459707
4559,0.49404485880176763
4560,0.9060835954546193
4561,0.19801473752961368
4562,0.175269853463999
4563,0.5644504886708532
4564,0.670363610943952
4565,0.6475630270348123
4566,0.10054481250684551
4567,17.535501434745647
4568,0.9162597068426387
4569,0.3996092818753382
4570,0.1315758368100613
4571,0.26422823708215964
4572,0.38784526761123744
4573,0.39001619661094344
4574,0.44577692227819127
4575,0.3801707062001321
4576,0.03631989756275079
4577,0.11328664120882649
4578,0.18737224017867585
4579,0.18378159151371642
4580,0.3664846787011457
4581,0.30039424880502774
4582,0.15472678146192553
4583,0.6348330011822669
4584,0.6758260170597258
4585,0.22617076419739815
4586,1.033517885254948
4587,0.2993619096391912
4588,0.44258464960156124
4589,0.3924432472697695
4590,1.0958049721410135
4591,0.7174672155862428
4592,0.5230311463964562
4593,0.19915992974296892
4594,1.099507210078405
4595,0.37001251366032606
4596,1.4038545301673921
4597,1.5228213356229496
4598,0.491480166024836
4599,0.5891994853902072
4600,0.573828214509686
4601,0.17672977031149403
4602,0.39933002900588344
4603,0.43419991168855326
4604,0.14866852836751415
4605,0.19660432419160975
4606,0.15675376392979065
4607,1.7369929425120754
4608,1.945255891112827
4609,2.087033562750772
4610,0.18170857598701487
4611,0.1999515758476015
4612,0.20702485173158913
4613,0.7489307981098432
4614,0.19772605897983617
4615,1.211351547073157
4616,0.8794471614596913
4617,0.7872672474616917
4618,0.22411119703762591
4619,0.2044326989486912
4620,0.6005752515304335
4621,0.3190408954643047
4622,0.2585698874726297
4623,0.15441860398498217
4624,0.2305400326067405
4625,0.7049054302996225
4626,0.28153773653763486
4627,0.3089586284160997
4628,0.2300039096857305
4629,0.160306513949209
4630,0.4376389567540664
4631,0.49329439414966736
4632,0.1931841318127263
4633,0.6677197245422529
4634,0.798999201240241
4635,0.6678374302597281
4636,0.6002655452176868
4637,0.22612136191788573
4638,0.5576195102050137
4639,0.5927783481446531
4640,0.8847453723864773
4641,0.7516297308832731
4642,0.4144749227808325
4643,0.41966848327495054
4644,0.954019817375604
4645,0.6089553521883657
4646,0.6285123216751232
4647,0.8238493083852334
4648,0.8694879238961526
4649,0.6235064721641729
4650,0.6649496373987362
4651,0.33864010186389115
4652,3.1947214791011556
4653,0.6502010619481773
4654,0.3411084389565488
4655,0.6819600108212774
4656,0.5868629040739897
4657,0.7832746069868965
4658,0.7419551854562246
4659,1.1724339749104153
4660,1.0267742837768277
4661,0.3289075186716401
4662,0.7546422510283852
4663,0.9094572360740394
4664,2.0744918633384146
4665,0.42420134834034695
4666,0.3308193990519138
4667,0.3810809380791004
4668,0.5556240722648661
4669,0.5258319990885361
4670,0.26887684062323974
4671,0.31633636994111203
4672,0.6392238994806965
4673,0.2289824527028991
4674,0.30669874613196624
4675,0.21005435446085396
4676,0.28024588076468765
4677,0.15084372002153962
4678,0.23498163732063587
4679,0.2416328211526437
4680,0.189843890505365
4681,0.03964036217830985
4682,0.15707635256701197
4683,0.19621685126272806
4684,0.209251102525015
4685,0.1571014659228512
4686,0.17170860221730277
4687,0.13210367601369835
4688,0.14785391416038945
4689,0.15848724037640438
4690,0.11263633843251007
4691,0.1465186118681091
4692,0.7099813420375167
4693,0.9059531665589438
4694,0.717690922743504
4695,1.7133499078807914
4696,0.09909861828150908
4697,0.17242763753380783
4698,0.12951238712234794
4699,0.24326320215973057
4700,0.2798086500863931
4701,4.014106777994529
4702,0.08954755995466562
4703,0.12708874415145174
4704,3.084290470452867
4705,8.809150475317402
4706,3.055938202122377
4707,0.08176377124898174
4708,0.7861827355280572
4709,0.1529949669470253
4710,0.16336634582049367
4711,0.13986829364682205
4712,0.1859955925871012
4713,1.721513187587754
4714,0.6206352029921389
4715,2.5229326217531542
4716,0.08002637859978434
4717,0.089921756798878
4718,2.8349056832071042
4719,0.09184826716203591
4720,1.0834297796893932
4721,0.07603539858412843
4722,0.15971472963358374
4723,0.07753734952853408
4724,0.9167828668868959
4725,0.17429517256463528
4726,0.24345628133802535
4727,0.30445571274817657
4728,0.37436570851740875
4729,1.1862806178306908
4730,0.3729419490500173
4731,0.4357837389269971
4732,1.1027111934064038
4733,1.0897279129174224
4734,0.16409171399003125
4735,0.9977513091333389
4736,0.18857407060056847
4737,0.30959718126190117
4738,0.1509244054816725
4739,0.3061886908758289
4740,0.42847578038442474
4741,1.3957318022599365
4742,0.19335230105339896
4743,0.09736228916386577
4744,0.08227608776312975
4745,0.08496804696701424
4746,0.09910805886972111
4747,0.0856275463751552
4748,0.08907445580685588
4749,0.115264269180472
4750,0.041049255873814076
4751,0.08267390108691175
4752,0.09982924793627226
4753,0.10375807932436855
4754,0.1296651046946565
4755,0.12890126183364675
4756,0.4657069929966301
4757,0.4964746432070567
4758,0.4841037245371083
4759,0.5110349080925245
4760,0.8133768755207043
4761,0.8301961342668157
4762,0.03137502519935858
4763,0.6924224053230701
4764,0.544707773171205
4765,0.10405404677306004
4766,0.4583393823197092
4767,1.2428670585030093
4768,0.07761351416245071
4769,0.20830983169618433
4770,0.08203210263242042
4771,0.1360808334597715
4772,0.14599855264284395
4773,0.1779903173900991
4774,0.5712700506387454
4775,0.4488044738553128
4776,0.1375568765239491
4777,0.661820597242864
4778,0.08361198234376505
4779,0.7438086465657724
4780,0.543521817999697
4781,0.34547166735610885
4782,0.44994730401514393
4783,0.4761873694957172
4784,0.1318771980191018
4785,0.5362410420138641
4786,1.0290852054556268
4787,0.23230949426625383
4788,0.12343807098659519
4789,0.5417421964322772
4790,1.376884828603944
4791,0.2835022702129843
4792,0.12506814954830642
4793,0.3026868614571283
4794,0.11228469512136449
4795,0.215519135360887
4796,0.6067006109561032
4797,0.5058363709000344
4798,0.584267565155073
4799,0.5537821376706322
4800,0.6005830666894545
4801,0.2806695307369737
4802,0.13449125466297113
4803,0.3871834448725165
4804,0.4279866248820605
4805,0.4204570035936896
4806,0.3281226462730648
4807,0.22720508853557392
4808,0.20493444326922117
4809,2.5957505436179433
4810,0.29203723857832026
4811,0.5465706224450004
4812,0.4327911313210056
4813,0.2739689765579666
4814,0.07840756331682451
4815,1.6567486474694264
4816,0.35272342086887826
