object_id,npl_prox
3584,0.013828486438641412
3585,0.103815984680918
3586,0.1771666683876323
3587,0.1871455146623726
3588,0.27188966087403543
3589,0.838142054596472
3590,0.2253831999571536
3591,0.15752204042084597
3592,0.0685807524666498
3593,0.09916912958278098
3594,0.11083481553564324
3595,0.11539871508981145
3596,0.2007011154455146
3597,0.033487732766571576
3598,0.13401362367442668
3599,0.8202053283598725
3600,0.7958993273947363
3601,0.19197033190591198
3602,0.31375858457385425
3603,0.3347444794015987
3604,0.3576008476688854
3605,0.2609098085924909
3606,0.07274439674199802
3607,0.07906660537458043
3608,0.11459969861071354
3609,0.21255660495149192
3610,0.20729758709145682
3611,0.19636828382282723
3612,0.08817857688505402
3613,0.03503167062169
3614,0.03353906238580929
3615,0.11558852940230224
3616,0.6692469792673086
3617,0.2504948208426357
3618,0.2643485684320228
3619,0.27936196863372137
3620,0.06580483043928793
3621,0.09302011916566352
3622,0.09461325648064497
3623,0.0999616709165358
3624,0.21305346508771353
3625,0.027089919784257382
3626,0.10021474777136383
3627,0.13531073713941358
3628,1.2293119709342457
3629,0.17370350166908635
3630,0.598944357476383
3631,0.59228345866126
3632,0.24369128398625625
3633,0.09044112636279014
3634,0.2771126162377106
3635,0.278834646780744
3636,0.2666229744055605
3637,0.1474221888916661
3638,0.6974402361110704
3639,0.2288857725856753
3640,0.2503600835723565
3641,0.2983007060865546
3642,0.2684723060752892
3643,0.35499028316332076
3644,0.3424378148800394
3645,0.14105224717990872
3646,0.06614431629490293
3647,0.08358128034627002
3648,0.08724061808398724
3649,0.11097643469535565
3650,0.265496264825438
3651,0.03125408877175322
3652,0.07744327753892317
3653,0.08126687875986056
3654,0.12215789933976832
3655,0.6657818753498823
3656,0.2016065801961437
3657,0.3132561416474017
3658,0.2819107540542613
3659,0.32290023936502255
3660,0.08498533477319474
3661,0.1681467629330779
3662,0.8484633697131924
3663,0.2537719752671385
3664,0.17918294786515285
3665,0.10783817173019755
3666,0.06348315601529166
3667,0.08363691551679457
3668,0.03234826518777729
3669,0.13184583719587994
3670,0.6934653178947715
3671,0.2667981694225334
3672,0.22960196387647008
3673,0.24624691269577073
3674,0.18566151845339177
3675,0.059385187824883064
3676,0.11665194486349165
3677,0.12091611095189266
3678,0.14726441502387644
3679,0.40589140809861923
3680,0.4325981410245317
3681,0.7553791744395812
3682,0.23898752916463334
3683,0.16995064622727263
3684,0.25439227037954226
3685,0.012804700787563216
3686,0.13845981640051727
3687,0.15369471076846175
3688,0.15444749736647154
3689,0.20143936886201874
3690,0.18492186161870725
3691,0.21720788964143264
3692,0.20911210203766925
3693,0.1779442777943686
3694,0.06548750493401034
3695,0.07485606314102639
3696,0.08968518756279348
3697,0.22090185433045642
3698,0.09168346958110801
3699,0.10918879713729028
3700,0.16193683706686696
3701,0.1333565483547687
3702,0.14405129717617948
3703,0.2141447881586636
3704,0.19627649619654186
3705,0.06325788593422309
3706,0.0876928882390617
3707,0.16484983178099213
3708,0.11921689732862757
3709,0.14982839742714812
3710,0.1524718343672361
3711,0.19385264290630974
3712,0.2012082956407652
3713,0.23174564817256404
3714,0.020712828634038335
3715,0.14031776011921818
3716,0.13666883685612013
3717,0.18924680404506977
3718,0.19985669165209147
3719,0.15126028823362075
3720,0.14231455706984486
3721,0.1731307461026201
3722,0.8745174670184426
3723,1.5952216420789815
3724,0.21912468765059767
3725,0.12808279777966564
3726,0.12111832105366259
3727,0.1147781872608693
3728,0.07105319643161723
3729,0.07130719979399637
3730,0.18316734095990042
3731,0.1758012670031659
3732,0.13273805720939336
3733,0.1376980860208048
3734,0.1563898520087838
3735,0.24153256192537897
3736,0.38458230131960114
3737,0.06540701230155548
3738,0.1607296696318529
3739,0.32227667929147086
3740,0.21627178848861017
3741,0.16950973582041765
3742,0.16424774774156922
3743,0.1461343622222388
3744,0.14068446371509813
3745,0.1360924584324007
3746,0.14453973648416404
3747,0.16894127921868754
3748,0.24157154008967954
3749,0.9414242078730476
3750,0.08102186190616338
3751,0.06421210140483823
3752,0.06874479608499542
3753,0.20625289696923918
3754,0.1160305992093994
3755,0.20338788462015572
3756,0.2121771040102401
3757,0.14355834084630154
3758,0.1398560731275797
3759,0.16342492868405395
3760,0.31840779090972565
3761,0.131172541665029
3762,0.06062089791024711
3763,0.5492457902744804
3764,0.21832812260745454
3765,0.17049911367528614
3766,0.4477713270241933
3767,0.443223951922056
3768,0.15716356889568373
3769,0.14782097097556537
3770,0.1492568796826506
3771,0.1505135157771507
3772,0.1515781241624625
3773,0.06264274416773485
3774,0.2573296559438593
3775,0.2806718330542018
3776,0.18662536558985124
3777,0.19873568408367495
3778,0.13358886765963118
3779,0.14622912734750337
3780,0.11829754538140116
3781,0.23960025105888674
3782,0.09526140935069706
3783,0.4808392659101609
3784,0.491268344777129
3785,0.48795032774891456
3786,0.14584595289134136
3787,0.14594141844986627
3788,0.0661557360105551
3789,0.05222463153639026
3790,0.053031338962468894
3791,0.06274901586915546
3792,0.16068344032996296
3793,0.22316197471321159
3794,0.45642980996045446
3795,0.5619378596715294
3796,0.13333720549014688
3797,0.12842389939083348
3798,0.6554581457819832
3799,0.42038590469907244
3800,0.04705125860107413
3801,0.06095949340897704
3802,0.07891973582937507
3803,0.09953250331209879
3804,0.13481148829033257
3805,0.12846498083932995
3806,0.35159740463235
3807,0.3762077345709696
3808,0.5053859218184548
3809,0.2257910348746417
3810,0.048355087696549066
3811,0.04679537093349478
3812,0.04679818481585308
3813,0.04975707152631151
3814,0.05891954799465321
3815,0.06493016912897283
3816,0.07567448403612832
3817,0.09846154390663382
3818,0.2076078121084558
3819,0.11453351154075812
3820,0.19894340193086973
3821,0.20762016865222138
3822,0.22671682752783195
3823,0.12251905576937164
3824,0.12437418997448675
3825,0.7941177112347106
3826,0.2601665414234733
3827,0.047351993055281996
3828,0.04914513519246005
3829,0.050223934996214824
3830,0.06569067438382366
3831,0.14415892129296723
3832,0.12081118901065993
3833,0.12345680246853241
3834,0.12363740446705808
3835,0.12344479606661435
3836,0.2610993077404902
3837,0.7487259950440379
3838,0.04703502627891159
3839,0.046633077568174766
3840,0.06401624902310843
3841,0.09508735864079704
3842,0.38671716695892294
3843,0.2026979874496579
3844,0.44339701825099975
3845,0.3562708753382849
3846,0.4098250625509551
3847,0.3398045719912436
3848,0.16668931643629342
3849,0.0840501330131262
3850,0.0944950562553754
3851,0.16016720998822562
3852,0.7484503970744496
3853,0.11111808586924939
3854,0.10915188217208513
3855,0.10973000611775867
3856,0.8754717809901296
3857,0.11359623774541898
3858,0.04745822991322378
3859,0.13512272034355582
3860,0.8204661511388661
3861,0.11156199143200465
3862,1.4506819616599413
3863,0.08600913094886833
3864,0.047616160775688934
3865,0.014844868061753154
3866,0.014512961073443572
3867,0.13173681775804913
3868,0.8016234520831313
3869,0.10670462736042581
3870,0.1071780864018174
3871,0.10540442024499452
3872,0.1224897730752514
3873,0.4745685194754017
3874,0.6499448943470789
3875,0.6688948217303208
3876,0.04861220048788558
3877,0.04946440917181125
3878,0.09233538249633268
3879,0.3042043077018124
3880,0.664943561143366
3881,0.1037500291171493
3882,0.10259976207113432
3883,0.09972879819163868
3884,0.2481299501560551
3885,0.059591862621830576
3886,0.14497183074966802
3887,0.14840068236829906
3888,0.10064215786559147
3889,0.09619195637747342
3890,0.0899578208926788
3891,0.22351844579520497
3892,0.2316110311513162
3893,0.5807355487387308
3894,0.04735869157706683
3895,0.04890436823526362
3896,0.25963167819588145
3897,0.10760127216666417
3898,0.09716100970682576
3899,0.19540839182294292
3900,0.45598842180268195
3901,0.23559334792473857
3902,0.4929946561983838
3903,0.09476758763392724
3904,0.13533232169392825
3905,0.4760894208625879
3906,0.3835932240386164
3907,0.05157571613618506
3908,0.04781433534556307
3909,0.12341533548649174
3910,0.013537486304717322
3911,0.11768987759993044
3912,0.09742070069813626
3913,0.17287216514659662
3914,0.3028431584060457
3915,0.372188707749184
3916,0.5584834989263949
3917,0.38446648657911187
3918,0.2923105619992719
3919,0.04942636667127721
3920,0.04819333232386044
3921,0.013772658502683575
3922,0.1841169768233179
3923,0.21444542837512032
3924,0.08635841402294724
3925,0.1801366759574663
3926,0.2874230431690987
3927,0.09693488257742007
3928,0.05109988927917393
3929,0.046952672157738025
3930,1.757336656671096
3931,2.0913394394965126
3932,2.8685137975905786
3933,0.09946857778553368
3934,0.08025673213454033
3935,0.08893315053779216
3936,0.114000128056583
3937,0.16583469258551545
3938,0.30299953704300336
3939,0.04713807338910403
3940,0.014978929255313028
3941,0.17331913794624434
3942,0.20997568619696433
3943,0.07905584253047714
3944,0.08029598063775825
3945,0.08289684880388348
3946,0.14620627148791124
3947,0.35417476508979256
3948,0.08191784942923985
3949,0.16158478940685062
3950,0.013427629495790598
3951,0.7747521387738818
3952,0.09896703708649236
3953,0.07667739032459077
3954,0.07841668313563849
3955,0.2058266883821267
3956,0.20972956935101073
3957,0.05015051483100628
3958,0.046091141623311405
3959,0.16064320779578883
3960,0.1651971073240119
3961,0.12254884158971813
3962,0.1447881593826777
3963,0.08566806011460734
3964,0.08210554413796775
3965,0.1312438361996304
3966,0.133216237115522
3967,0.18337411712642798
3968,0.20555740543226655
3969,0.2865291898802276
3970,0.1796748721824594
3971,0.052390960404582854
3972,0.04877985867368545
3973,0.12152392534780199
3974,0.7277000502504769
3975,0.9449638743651942
3976,0.07446076310468538
3977,0.09143631771465924
3978,0.1405034588070416
3979,0.21125952065573594
3980,0.22214478976175486
3981,0.16787631158393312
3982,0.12635985258171434
3983,0.0505798719728609
3984,0.12036054401898347
3985,0.47946671845663213
3986,0.10656698989832973
3987,0.11551243661730855
3988,0.21395787642573497
3989,0.10367809699026405
3990,0.013316167894053113
3991,0.14907454522763874
3992,0.09573149052991199
3993,0.10880818977977705
3994,0.1124014987064873
3995,0.21623529573091782
3996,0.06740095601057328
3997,0.12125625186547041
3998,0.13462812393488094
3999,0.19892571445842847
4000,0.013396184800368817
4001,0.15896151865540956
4002,0.500208623026054
4003,0.08916782407435649
4004,0.06780840042748383
4005,0.11317919588719329
4006,0.1703285180954224
4007,0.10790999934511993
4008,0.01453379451327134
4009,0.013299122593668661
4010,0.011499330682248446
4011,0.12459741583115959
4012,0.18477336528620641
4013,0.5693468363725103
4014,0.1341521139404153
4015,0.06764350340623385
4016,0.013522657559377918
4017,0.46045190057167984
4018,0.4496752280507035
4019,0.10309789312256683
4020,0.09148875988277752
4021,0.16901639040519098
4022,0.18395274958358335
4023,0.09618899835917531
4024,0.054427894795459765
4025,0.01446410597356502
4026,0.013850596590908511
4027,0.012133085851359025
4028,0.01198435216570551
4029,0.12030281812190384
4030,0.5061051237127673
4031,0.14737056851152922
4032,0.15598230150376233
4033,0.12255930747774534
4034,0.06574560333012855
4035,0.0930377622481917
4036,0.14718252192080905
4037,0.10299328515069124
4038,0.09677841663909875
4039,0.013318514934601915
4040,0.06121174689292602
4041,0.06066507925235263
4042,0.0629938389992682
4043,0.072577846240508
4044,0.11746669040424539
4045,0.13190293622421473
4046,0.06442226814287721
4047,0.14236639256496472
4048,0.11749045030241707
4049,0.07815839724204718
4050,0.014016998708850238
4051,0.09861517548334707
4052,0.09246464639551327
4053,0.059657976211106536
4054,0.13434628001888857
4055,0.1043573883532866
4056,0.09142906861447085
4057,0.13685822851765378
4058,0.16967662233328043
4059,0.18200503909258994
4060,0.10363757143073687
4061,0.09710317034626921
4062,0.07408498204227931
4063,0.13546762578921082
4064,0.09017222390195641
4065,0.09277512501966707
4066,0.08661866263323345
4067,0.013155561657617932
4068,0.013024624517218463
4069,0.17228322965552945
4070,0.10386325526744572
4071,0.08015165184877077
4072,0.08459496591278495
4073,0.08295323518110517
4074,0.013842493994155302
4075,0.1503965532279005
4076,0.16757484476294138
4077,0.09791510500831781
4078,0.06028852448929545
4079,0.11065466729455002
4080,0.12486543030771774
4081,0.12642223376856404
4082,0.1564002861059659
4083,0.15615399560886317
4084,0.06347498407194262
4085,0.06316400199482117
4086,0.07587905032905916
4087,0.08740035448613862
4088,0.11074929091844776
4089,0.08142419478040581
4090,0.13667600350828335
4091,0.14666819283822577
4092,0.07875741163673332
4093,0.06358677569857514
4094,0.07789860180221374
4095,0.11706224569836315
4096,0.09158660952974704
4097,0.08404872720206126
4098,0.031985288212142575
4099,0.012741229429317259
4100,0.14461777384607677
4101,0.1427301034484107
4102,0.14030618066681133
4103,0.12614533737572717
4104,0.07520501880324548
4105,0.07397979968125411
4106,0.07400648294898766
4107,0.07668421767220765
4108,0.09407659501992434
4109,0.10482956941067764
4110,0.09590390060894423
4111,0.07537393310234371
4112,0.030699763170522577
4113,0.030254779978913553
4114,0.13582988412651167
4115,0.08791904226496818
4116,0.05937798008367464
4117,0.03791048951785631
4118,0.03247790221671752
4119,0.031044520847436287
4120,0.12857798804095688
4121,0.07004008171477882
4122,0.06794938257227283
4123,0.05971437466615075
4124,0.064917495516909
4125,0.06550174979604936
4126,0.07052276850519366
4127,0.08091247444035651
4128,0.08309170354822587
4129,0.09079713702148906
4130,0.09342385133809497
4131,0.0835876375238677
4132,0.0355597719922095
4133,0.03186224112910139
4134,0.012883812914080556
4135,0.011873458934678612
4136,0.08507801674450272
4137,0.12484111844839389
4138,0.12703776311404572
4139,0.12466996399984238
4140,0.12255938604853883
4141,0.08492628050626734
4142,0.07590964566418855
4143,0.08454914710952542
4144,0.10243963649120391
4145,0.03538473143365187
4146,0.07962203537567106
4147,0.07839270451011504
4148,0.07718815990384088
4149,0.0748541041520591
4150,0.05433937300750579
4151,0.08178625974611559
4152,0.08469554830321349
4153,0.09354407877969882
4154,0.09946799084773753
4155,0.07450940108750126
4156,0.08999855664697945
4157,0.011580618651709165
4158,0.07718902772834536
4159,0.07380325596567237
4160,0.055994296787082294
4161,0.07582836355381005
4162,0.044537159148073595
4163,0.10205883270985631
4164,0.0562326042528353
4165,0.07503677614857869
4166,0.08994805456989233
4167,0.09351981369177588
4168,0.0749067450202736
4169,0.10360427396242787
4170,0.1056406465347045
4171,0.06723398115826679
4172,0.08012203352788352
4173,0.08861840195334764
4174,0.09028380346029653
4175,0.047696146606449684
4176,0.02950361695683059
4177,0.029101333376774834
4178,0.011838176031904731
4179,0.08410067458616272
4180,0.05954054560288524
4181,0.05879162783666982
4182,0.08488101283558115
4183,0.06379315193974208
4184,0.06520866330733677
4185,0.06664452742647087
4186,0.02671089608989142
4187,0.09778017422849992
4188,0.05692139966793466
4189,0.06697876606220343
4190,0.07319261959747045
4191,0.09941862852166732
4192,0.0351776133880541
4193,0.010992533368545448
4194,0.06261047652009055
4195,0.08158399422632032
4196,0.07603804602537215
4197,0.05092446237940377
4198,0.03497581859104517
4199,0.03393808257787709
4200,0.027212659035391742
4201,0.012022749283722581
4202,0.01092527221548603
4203,0.03254415819488231
4204,0.011799322381157428
4205,0.05279360961356541
4206,0.04998429874809048
4207,0.0776934286464309
4208,0.07789209663042915
4209,0.0714828886875414
4210,0.05439129759353624
4211,0.029004626441013738
4212,0.010180045211347542
4213,0.010127710678277283
4214,0.07194689170676233
4215,0.10595109339103018
4216,0.01066998909572666
4217,0.009968750454159956
4218,0.08710003678789133
4219,0.06552664988561951
4220,0.07435318259804954
4221,0.0725933886298242
4222,0.07196142800475293
4223,0.07410472856723956
4224,0.028762894630307224
4225,0.026174783434194524
4226,0.010959402347979819
4227,0.07259808339577037
4228,0.07263199472803353
4229,0.05739996412493433
4230,0.031874664492644304
4231,0.03080207309223038
4232,0.011730934309426042
4233,0.057874078414321496
4234,0.0682189823935303
4235,0.06899753464800827
4236,0.06692774314973778
4237,0.08127965622030914
4238,0.09571391566535496
4239,0.09783459109946717
4240,0.05643817125613102
4241,0.03965094311740339
4242,0.031065475857638115
4243,0.011067752264719113
4244,0.08057163055056372
4245,0.057519950065007396
4246,0.06390557591128802
4247,0.06895138439818797
4248,0.07609222645105591
4249,0.07751201358224269
4250,0.039906758344157925
4251,0.029511028983367875
4252,0.028944109349959127
4253,0.018666771087409193
4254,0.011029539492300773
4255,0.06426263162709869
4256,0.06717855128199854
4257,0.08809402165421308
4258,0.09193807296491079
4259,0.011022062915478399
4260,0.010841166926042778
4261,0.010496309087667143
4262,0.009867485156708251
4263,0.07577245505241126
4264,0.048493429427731626
4265,0.05236031595135705
4266,0.05970804800241291
4267,0.0637260421928
4268,0.0667331081543256
4269,0.06630458447028888
4270,0.10704293848446575
4271,0.052235808736336785
4272,0.04885065301797819
4273,0.06323250302569051
4274,0.043666105680124835
4275,0.05050301678153167
4276,0.010738671604647792
4277,0.010455404662518885
4278,0.010160279350837704
4279,0.08321289653800651
4280,0.010789760066804417
4281,0.01025932626993867
4282,0.05314601655307786
4283,0.05616415498448191
4284,0.06058135400315238
4285,0.06194419627437825
4286,0.13241482049724568
4287,0.048381608217912445
4288,0.03275515783432127
4289,0.031906121420753136
4290,0.04904701882587287
4291,0.060977918531941615
4292,0.06193617243294538
4293,0.011230952181457908
4294,0.010272875625587945
4295,0.06847196163465306
4296,0.048461472296208695
4297,0.05869577518096937
4298,0.05977864210535674
4299,0.05937190560449913
4300,0.05856865546848206
4301,0.05884035358324098
4302,0.10038296703271309
4303,0.1181943095619069
4304,0.010026192300793968
4305,0.1268187860972809
4306,0.04565629873932613
4307,0.03718669156672302
4308,0.12391092993563817
4309,0.1468104795600921
4310,0.04836339117192216
4311,0.06073686023297746
4312,0.21104482523950827
4313,0.04738786923801346
4314,0.010108490237712256
4315,0.009882280482766419
4316,0.05808821485091117
4317,0.17610430964036172
4318,0.04499667377793405
4319,0.010669701216067437
4320,0.054420033860838365
4321,0.05644740605400344
4322,0.11827106405998254
4323,0.13012470463022346
4324,0.041005929471440106
4325,0.05342437426508979
4326,0.1262328969012256
4327,0.04040684619325878
4328,0.00976596638508547
4329,0.04943415686358327
4330,0.05260210025253338
4331,0.08680157056738913
4332,0.0416541176547602
4333,0.050216068530264626
4334,0.050372794765049925
4335,0.051444357654278565
4336,0.07092680936524788
4337,0.08488411288864345
4338,0.08876565213513282
4339,0.04059698265471024
4340,0.04339492662495145
4341,0.01009887368546809
4342,0.04538589884962479
4343,0.05101494405333584
4344,0.05409720989110338
4345,0.31366370968962964
4346,0.04680304250064083
4347,0.05018266267145976
4348,0.05331999491262696
4349,0.08287161031262817
4350,0.04002511418024046
4351,0.04354433472544942
4352,0.04358391111894525
4353,0.009860045554777692
4354,0.04935254024075112
4355,0.07476306656345104
4356,0.10217557467597052
4357,0.010527068136439126
4358,0.045761783872436734
4359,0.04737066004411823
4360,0.04871843564812684
4361,0.05179397679394659
4362,0.03958409293602046
4363,0.009702465965479254
4364,0.009589310562692863
4365,0.05104633000442832
4366,0.05313383715923217
4367,0.1232972664665937
4368,0.038996760375291914
4369,0.08927142402339688
4370,0.040673351210017195
4371,0.010753656802940935
4372,0.00968868946472433
4373,0.04332385375328073
4374,0.06638823779568867
4375,0.04070270034545928
4376,0.00961190100566963
4377,0.009632547977044192
4378,0.0778854413276
4379,0.009769023086244975
4380,0.0493815713531706
4381,0.03947419391429664
4382,0.03656892454718497
4383,0.04280049659542103
4384,0.07557596572050697
4385,0.010743532713546389
4386,0.009633448182547097
4387,0.009647416776716515
4388,0.049136571150688965
4389,0.08817787834334485
4390,0.010762137138620358
4391,0.14660286830867378
4392,0.036375323898618125
4393,0.0382007257149402
4394,0.010723528091917763
4395,0.042538117898265754
4396,0.06680728924493691
4397,0.1387180263220054
4398,0.04244042216627342
4399,0.04588197689521402
4400,0.04641866219003406
4401,0.07103129182847394
4402,0.18254427803694923
4403,0.16296437433124442
4404,0.04146111393832684
4405,0.10179280671467741
4406,0.04721159829684038
4407,0.04954710053883076
4408,0.08390643381407574
4409,0.1669820558647717
4410,0.12389585052054679
4411,0.042997398825228586
4412,0.04443189113728343
4413,0.0586152913768618
4414,0.033538559874401526
4415,0.009989123397895604
4416,0.07903432519977853
4417,0.10119497400572434
4418,0.03492979347077611
4419,0.11034549963025118
4420,0.010114391206031208
4421,0.058349669551141695
4422,0.033184611004464806
4423,0.032495085302685335
4424,0.03976325678935818
4425,0.0674652757085911
4426,0.1452698601619783
4427,0.14497610963976346
4428,0.1439022236939837
4429,0.1382048160065814
4430,0.03386649048558706
4431,0.03246665061955888
4432,0.03200414509698734
4433,0.05219778868840605
4434,0.13465223043726343
4435,0.13891542292493053
4436,0.0338059278171053
4437,0.03207541811307309
4438,0.05062721159019836
4439,0.11493609842250657
4440,0.1325289976259778
4441,0.12381443846383658
4442,0.05628222609579689
4443,0.12083919823714367
4444,0.09478852191931308
4445,0.029493943258592017
4446,0.029073904445141394
4447,0.04156144980896365
4448,0.12125971387146975
4449,0.032959259443819715
4450,0.02874412985167632
4451,0.046430795135539174
4452,0.11863098597838796
4453,0.11557341920339655
4454,0.061707709244973354
4455,0.0946298991803668
4456,0.10220172211862226
4457,0.11095413115885204
4458,0.10162422562693457
4459,0.02908358375357794
4460,0.009465573886633733
4461,0.07089591386106751
4462,0.1094216911417568
4463,0.11040232129157032
4464,0.030923952581784903
4465,0.10626253461869935
4466,0.10101678910167564
4467,0.09123526988600082
4468,0.07126152178736653
4469,0.027945371369236284
4470,0.08902009964599153
4471,0.028972335674295593
4472,0.04767590839636284
4473,0.09681460738600434
4474,0.09703956889786189
4475,0.09063144630189383
4476,0.03448500218177919
4477,0.031908742576436507
4478,0.031573066690177475
4479,0.027962065185893403
4480,0.09290952459990644
4481,0.03208157678184421
4482,0.02990833140349653
4483,0.032583833345744335
4484,0.0846651021577419
4485,0.0769704261008922
4486,0.023028668434447383
4487,0.03414988557022338
4488,0.03120747785767422
4489,0.07840487838022696
4490,0.036132227900549145
4491,0.0351424880240511
4492,0.011048492224163686
4493,0.07194142193042512
4494,0.03663233823656893
4495,0.074521550323114
4496,0.07130490944482133
4497,0.03165012522741962
4498,0.012331491704876614
4499,0.07001940682327604
4500,0.03237334057375599
4501,0.0677175181099357
4502,0.03489283476830247
4503,0.03390079128731745
4504,0.0331727809920736
4505,0.01081981884748922
4506,0.032404625444624295
4507,0.024933833292444918
4508,0.011062053990627917
4509,0.014205266732263298
4510,0.06389391502515449
4511,0.06240529408389109
4512,0.061298674757177735
4513,0.03621032914265218
4514,0.03510527323843919
4515,0.03254931478205435
4516,0.06323231893155043
4517,0.0602166644280025
4518,0.03390851470146412
4519,0.06149517404114149
4520,0.061433239655791914
4521,0.025943040302305386
4522,0.055672104556015754
4523,0.035965062424161455
4524,0.033750305420109684
4525,0.019632861005186436
4526,0.05826890968835558
4527,0.03462139184042234
4528,0.05708874001623217
4529,0.05564457328482766
4530,0.027136605528161998
4531,0.036184791404471395
4532,0.05020732288971749
4533,0.034537337197946674
4534,0.037521883451660624
4535,0.03726244881638496
4536,0.04816954646533397
4537,0.03334927024789404
4538,0.04670239450629188
4539,0.0465919216912584
4540,0.035236367102750125
4541,0.03652683156952313
4542,0.044875826694883804
4543,0.037040409116494075
4544,0.04396972787083019
4545,0.044024656417836254
4546,0.04418953984967357
4547,0.04421670058920106
4548,0.036175485390458506
4549,0.034211864256347695
4550,0.04250248316099114
4551,0.04251653569150648
4552,0.041749528701385825
4553,0.040373960939280376
4554,0.06100614973771065
4555,0.039234120872637945
4556,0.038910291480914155
4557,0.035054155117861224
4558,0.04088063965393747
4559,0.03950467392784502
4560,0.03933939839755613
4561,0.0377434489162068
4562,0.03871679091322239
4563,0.012348014385443707
4564,0.03828038420418304
4565,0.038036892266622206
4566,0.037964155319136
4567,0.03460229617546388
4568,0.03705083399824298
4569,0.04466993737044092
4570,0.05807624910628843
4571,0.0889692922717992
4572,0.09904110482559554
4573,0.10310492264166775
4574,0.1095299484949511
4575,0.10716463749378384
4576,0.017790279892740724
4577,0.03230329062949119
4578,0.09677233075858105
4579,0.09880786473940154
4580,0.2597664284778703
4581,0.03507934725868795
4582,0.05919533148415893
4583,0.030769962666340692
4584,0.09598465480388194
4585,0.08536783749556458
4586,0.03186564181470932
4587,0.08693375027320945
4588,0.08779778299782652
4589,0.029172905906696835
4590,0.03716781399494595
4591,0.08516786576975396
4592,0.0841102974814878
4593,0.07593339254303473
4594,0.08172519790168474
4595,0.08041334804135138
4596,0.07744067869955486
4597,0.040967108108070846
4598,0.05882027114022027
4599,0.07558222592188055
4600,0.0750160857861623
4601,0.06200059829815904
4602,0.0742305259728028
4603,0.07193072809680681
4604,0.06269837670526243
4605,0.05906401805147405
4606,0.06068660438975775
4607,0.06770288878885537
4608,0.06609668277712402
4609,0.06307765545903253
4610,0.05534142697031447
4611,0.05449986359734114
4612,0.054920281648850246
4613,0.048328625202394546
4614,0.059636849805022235
4615,0.05866311883916566
4616,0.0597260047203247
4617,0.05997823126594028
4618,0.03553181004718281
4619,0.057975266475548834
4620,0.057085319142518076
4621,0.054151323424889236
4622,0.054754554741813115
4623,0.05430469481196319
4624,0.05358400213358131
4625,0.04934943865777071
4626,0.046177901646338004
4627,0.050729698735317574
4628,0.03368729251232394
4629,0.050948116877556654
4630,0.033260724321622935
4631,0.034342251140444514
4632,0.04924719014716626
4633,0.0376449621607746
4634,0.035090335191473414
4635,0.03444484057630832
4636,0.0300829157383282
4637,0.04718309552505484
4638,0.03255320310142093
4639,0.030820959007761863
4640,0.029029946249419066
4641,0.0430730622104308
4642,0.03793962733848388
4643,0.0375806037035652
4644,0.03426724287008578
4645,0.02972754146330368
4646,0.029385236810402893
4647,0.033156735437387654
4648,0.03235125562818693
4649,0.03004454923659986
4650,0.03002293651390544
4651,0.038347071942563475
4652,0.03936152615406157
4653,0.038591723398232275
4654,0.035531964202062595
4655,0.038023562315947716
4656,0.028977777826985844
4657,0.03983864900593915
4658,0.04008071334726743
4659,0.03985371853309979
4660,0.029451199955529594
4661,0.02812205341068833
4662,0.03793950477738407
4663,0.03029931921592233
4664,0.03849942157575873
4665,0.028341119956762795
4666,0.027918322401373322
4667,0.03432216114271193
4668,0.03613090098483303
4669,0.03645986107641273
4670,0.03316217719527323
4671,0.02766996198244801
4672,0.03472839314822737
4673,0.02677563249160878
4674,0.034505784892037705
4675,0.028379700087567322
4676,0.034144644342866765
4677,0.04774924642397721
4678,0.033357311832805395
4679,0.03188526131397656
4680,0.03205008948401353
4681,0.012991560409168903
4682,0.03165671902100422
4683,0.031075405209410836
4684,0.017349486821288108
4685,0.024405408673728105
4686,0.018682197264905307
4687,0.029445815596974453
4688,0.01876351484175988
4689,0.0182786942472895
4690,0.028993913776073705
4691,0.024409851749524654
4692,0.022265421215550127
4693,0.021989813515761413
4694,0.02198433781477628
4695,0.02153216585241843
4696,0.01608735176111234
4697,0.02245089183158218
4698,0.023235184924342404
4699,0.021670633240126864
4700,0.02142091216459454
4701,0.10703545707169061
4702,0.02484381114599913
4703,0.022678590904901565
4704,0.11660327235309159
4705,0.12338737821493308
4706,0.12084893854900683
4707,0.024142323452109045
4708,0.020720209022833093
4709,0.022011980790075
4710,0.021797241750026758
4711,0.022183647929640546
4712,0.021432031793535977
4713,0.02016866990899722
4714,0.019383477364103112
4715,0.14329751032295093
4716,0.02314160537024252
4717,0.022770107445991804
4718,0.02000784472957853
4719,0.02251148299679821
4720,0.020172619051606402
4721,0.02264073441861312
4722,0.021463458848242353
4723,0.022083314960699884
4724,0.01997295093903085
4725,0.020862072228256315
4726,0.020575255042901693
4727,0.02032978929541141
4728,0.020201320904811988
4729,0.019432389062949675
4730,0.020129605385515194
4731,0.019974284667280642
4732,0.019219258551469543
4733,0.019085333723235003
4734,0.020239556680309155
4735,0.018889646659229112
4736,0.020017362166222127
4737,0.019615385460978088
4738,0.01995266112914368
4739,0.019505976404244167
4740,0.019252012169056518
4741,0.01890925189821605
4742,0.019529931600115628
4743,0.01921487039291625
4744,0.01929570149181023
4745,0.01916667051012197
4746,0.018928325916001416
4747,0.01896307959730046
4748,0.0189300372107951
4749,0.018698333127977952
4750,0.011919912282596246
