object_id,haz_prox
3836,34.139652430679845
3837,28.29756546961963
3838,14.66589429805116
3839,16.822748934453877
3840,3.5605634172594813
3841,0.6731303871195544
3842,5.8577920055280055
3843,45.251235330603826
3844,61.10008689894691
3845,26.00831744776274
3846,49.74247366134386
3847,49.30150054936108
3848,40.57932437288126
3849,13.997816395641749
3850,0.6397983034462749
3851,35.252792955229296
3852,52.78352376682622
3853,30.86034404394083
3854,23.865171951519194
3855,24.76458689930304
3856,32.635800773244256
3857,36.64774533451077
3858,17.28382268973581
3859,34.29838348010481
3860,53.58708948202155
3861,25.79723903606533
3862,42.47759070447709
3863,17.878053215256475
3864,15.053443261564215
3865,2.1766055519581884
3866,2.315230335028564
3867,56.89646943935579
3868,51.326163289877435
3869,45.73095737922031
3870,46.38422069935184
3871,397.91747997436494
3872,37.30101944267824
3873,24.84504509320287
3874,30.48828906879875
3875,51.876031773649366
3876,16.050563498263337
3877,16.240032640437292
3878,0.5389463888188675
3879,4.135155346840647
3880,51.946403518464294
3881,1053.587751040279
3882,48.875929891428456
3883,30.875553852696736
3884,26.873380474482737
3885,5.533912274956613
3886,9.46773426468226
3887,34.020897024654346
3888,45.17492246277566
3889,34.20184892885264
3890,28.967462326063565
3891,31.643300779752536
3892,26.16316876472183
3893,36.94093864483176
3894,12.676077167191044
3895,14.947215272448965
3896,5.7459159388706595
3897,51.94102886020579
3898,41.28084202099111
3899,29.8922879443119
3900,24.61684668957216
3901,3.1939707311774743
3902,63.34877027661229
3903,41.90945749208598
3904,26.53345296343447
3905,35.72035138745909
3906,55.89178306392718
3907,7.346454444385739
3908,15.821953858091414
3909,0.7382398222767665
3910,3.9870113050483376
3911,52.55253909778296
3912,30.445295222189777
3913,1027.188570387095
3914,31.727414882556104
3915,32.422780158044255
3916,43.05720318735369
3917,1048.0073250351652
3918,54.25780191093203
3919,7.848497195961441
3920,9.427848159411006
3921,3.546828621453623
3922,34.74846633966516
3923,44.19487396152646
3924,36.62495101232016
3925,34.37721630930486
3926,28.700440187436307
3927,15.098080893940946
3928,6.11663808990844
3929,9.672090976215713
3930,58.60730233975664
3931,56.215044736728636
3932,53.85286882418315
3933,44.92699435340339
3934,29.401849745084718
3935,20.0774485019005
3936,20.69974165190023
3937,27.67235405468026
3938,32.86120354950829
3939,8.48443837501376
3940,5.230859575837458
3941,150.6177752369169
3942,40.894850896189695
3943,48.4244358045195
3944,20.498378150925294
3945,58.62443120333902
3946,25.41396595891259
3947,47.663478299712885
3948,10.761448806634347
3949,1.1798436832931705
3950,3.8350598511521063
3951,56.76216313574847
3952,48.067908317565305
3953,59.682187835380084
3954,20.78110477551759
3955,24.744239875339485
3956,62.60523226964514
3957,4.97816377829227
3958,5.457927145780115
3959,1.3988175760469583
3960,6.544301995381174
3961,16.892840428485506
3962,24.29545478142623
3963,44.064875493612995
3964,20.5542151816054
3965,29.265341006132186
3966,24.49716662768463
3967,22.113958050001965
3968,29.612867317537678
3969,48.7371491291723
3970,46.30956343248761
3971,3.6951570856495723
3972,5.227398637118435
3973,15.021296655021542
3974,50.86127144762568
3975,53.35887190775345
3976,39.47887961438671
3977,18.188102066636283
3978,19.767273401011018
3979,29.172583268924264
3980,49.18454350944788
3981,49.97773164758443
3982,34.752174192599995
3983,3.8582938400361133
3984,14.456128532074642
3985,51.201548427990936
3986,21.1816501038969
3987,22.69510496456324
3988,25.94975648040733
3989,6.033170409918072
3990,4.661107213555394
3991,24.255669555100667
3992,17.375779170990242
3993,22.83710171701412
3994,10.781609969241456
3995,56.64250049854647
3996,34.10416445530734
3997,26.387503350924433
3998,19.308521316977956
3999,51.2998199730692
4000,5.363732752991245
4001,28.253854488653044
4002,50.39816499677174
4003,86.52077568757687
4004,27.439143431173843
4005,23.894426712752512
4006,20.024452176913467
4007,9.194544742027656
4008,11.057443354071284
4009,6.60216028043831
4010,0.20146666389927378
4011,17.960741947676212
4012,55.1894654541621
4013,67.16498243040967
4014,1069.4871891835394
4015,40.812116045165496
4016,10.86792181084995
4017,47.56190603023443
4018,54.27059558999768
4019,71.45033244694474
4020,23.106548150299716
4021,22.205262382676906
4022,40.197051522664594
4023,11.137602945938772
4024,1.7931635065774618
4025,10.84386338562767
4026,7.672322476643757
4027,3.339014692621887
4028,1.285156654909301
4029,13.629653010935007
4030,65.76855533371682
4031,17.671088819486744
4032,25.106983224201397
4033,33.14777789780388
4034,0.17862070082579118
4035,5.637469001306321
4036,1027.1454968451967
4037,67.34845645600497
4038,8.722149176669818
4039,6.401430510498426
4040,36.154939942855194
4041,40.72202383954566
4042,60.21723118672008
4043,30.700967063233893
4044,19.641362960339656
4045,15.997687939074515
4046,0.23293815051332575
4047,27.015886386764343
4048,41.68604268872434
4049,3.835069353131079
4050,5.71960443765077
4051,1072.2803685761428
4052,73.68909539816302
4053,46.79198361985689
4054,21.920171977327932
4055,22.203344836069444
4056,9.084946791277742
4057,21.11938083997685
4058,37.00605266079071
4059,43.64781862972101
4060,65.50431484212244
4061,78.04250219211448
4062,57.42749822164435
4063,35.481078303724196
4064,13.344111935613043
4065,6.841168655230012
4066,6.55098222224744
4067,5.713986550429757
4068,4.827692387348368
4069,62.18372091185518
4070,16.593096083349675
4071,6.783470857552739
4072,6.504985952752956
4073,5.367903082989391
4074,5.563977539823787
4075,34.78516934911014
4076,50.215925217625994
4077,77.07797884006429
4078,37.56640676251769
4079,17.846418048721947
4080,18.728125388167467
4081,28.32886207649537
4082,41.73392891799474
4083,67.53007815797169
4084,41.82012482470775
4085,18.81648830258301
4086,19.366547329405467
4087,32.67429976780975
4088,33.569547413112595
4089,1007.0917623019094
4090,25.83368845691433
4091,35.04751190268561
4092,149.54808457819107
4093,18.186081627874213
4094,25.112978313254928
4095,28.192235213679865
4096,23.459104655555656
4097,5.160414027271468
4098,3.8064069417669444
4099,3.7714914698782622
4100,45.135356562870214
4101,49.77097160813249
4102,54.52465150968867
4103,65.3082950150686
4104,46.63871956788067
4105,44.734299703313084
4106,26.755913194428896
4107,27.33924406167197
4108,17.413628373717764
4109,13.981263533387168
4110,23.285005124084158
4111,7.855299967011134
4112,3.6213082051727024
4113,3.9879713886476664
4114,51.18200232015598
4115,68.68619806957425
4116,38.627738381031506
4117,3.6195284072165306
4118,6.554489565898164
4119,4.062935776119428
4120,35.99262919912201
4121,43.45584558441498
4122,1039.7945882018466
4123,33.7237304934893
4124,14.450509113540724
4125,15.434275575751558
4126,23.508649860831696
4127,31.31698576216113
4128,27.294296559066375
4129,18.28476266076083
4130,23.584871844308676
4131,13.148584204374314
4132,5.568450073333831
4133,8.455907522833575
4134,6.187325808765379
4135,1.9663005176056123
4136,2.4744293096900183
4137,31.81625342043053
4138,1044.5206198912379
4139,60.70685147119994
4140,1080.7156127110402
4141,56.79602102155118
4142,47.631723191179354
4143,18.74307363300315
4144,47.65731867275701
4145,6.311202621331587
4146,50.07642865789889
4147,46.414963706490056
4148,49.786380699501
4149,45.632040972658565
4150,27.579678082584394
4151,21.026766839772844
4152,16.99393584042561
4153,17.658232189985007
4154,23.46426693957016
4155,6.335891007677109
4156,0.9723051170975188
4157,3.310765955862375
4158,42.695852829840966
4159,40.654837451745564
4160,27.353674809776155
4161,4.891524779934473
4162,0.1908543126214101
4163,51.72519167382248
4164,25.09203208979751
4165,24.988894369265548
4166,15.983384396830946
4167,22.71286548520911
4168,0.8657800662399366
4169,13.241542864541271
4170,17.07707775707672
4171,21.219920236060332
4172,14.798961234649262
4173,16.941071282392937
4174,24.89637743523014
4175,0.9948773934403058
4176,3.595216772690475
4177,4.289704869677872
4178,3.5286107841470327
4179,2.425315610660066
4180,24.333189723192323
4181,1020.0129019068243
4182,15.029051378309473
4183,23.08516686804995
4184,22.825754077922717
4185,22.906440867629094
4186,2.2512983898500294
4187,22.640272553304108
4188,18.1835742975007
4189,61.30388505734531
4190,17.37757892420049
4191,3.770884527345142
4192,8.709694705972808
4193,5.884950727421812
4194,24.779081072019878
4195,28.48614537197871
4196,17.492574399752417
4197,3.6734853099633487
4198,10.68786656387438
4199,11.997247153388878
4200,2.8465172657799
4201,3.6852559279161867
4202,6.3430148029228945
4203,6.355709237342415
4204,4.096881976629588
4205,10.660214179887461
4206,11.666408588798276
4207,1026.428503849388
4208,33.116397835621434
4209,28.066019699035557
4210,16.609144932157633
4211,3.3024551117284844
4212,6.047797251709945
4213,7.509547332422715
4214,44.12003841446926
4215,6.605368374360778
4216,4.759463014613832
4217,6.590842110353848
4218,1035.2393877030183
4219,1020.579992855688
4220,40.95321309716831
4221,43.361285226795225
4222,47.92911256513051
4223,31.040487017861047
4224,2.9687548727086877
4225,1.9985836789581528
4226,58.655880911559834
4227,34.70926946755917
4228,40.634237799401554
4229,2.1809584204237082
4230,5.721429932011436
4231,5.453505114400586
4232,4.56113398768519
4233,29.750586988213943
4234,24.20634677219657
4235,46.718195015408
4236,58.061528572719325
4237,36.01461106618489
4238,18.505973379747676
4239,16.955502648072194
4240,1.8592892890056705
4241,0.493752675930326
4242,5.347869003821945
4243,5.246832712621774
4244,38.99300663550175
4245,27.622236066568004
4246,16.837258069428295
4247,45.38694891694171
4248,41.8614065016735
4249,39.78920461164384
4250,0.43294660307973865
4251,4.443216180983896
4252,2.7248454489211653
4253,0.06887792744074787
4254,5.680704654995467
4255,18.28250655710305
4256,48.16762764868478
4257,40.32920542165708
4258,32.415447565679344
4259,5.362252114056526
4260,5.610589155937911
4261,8.54167390667756
4262,7.166657367800316
4263,17.694175872537933
4264,21.528152811842777
4265,28.309768982995188
4266,29.032590899954734
4267,21.39198801577796
4268,40.84567353632302
4269,47.32156140058379
4270,16.501672982582377
4271,3.450523988549124
4272,11.481827175772324
4273,60.384010732533234
4274,0.3038882999146597
4275,4.250756526903184
4276,6.258085713056647
4277,7.664318473326443
4278,7.337982766646929
4279,45.36531243081471
4280,9.47391147218046
4281,7.601289325606988
4282,22.17260932942591
4283,28.720306288067388
4284,25.89301878326405
4285,55.35286302119977
4286,10.940343027321852
4287,4.5158376196589005
4288,3.7783610218162207
4289,4.164877347892485
4290,24.850277627690822
4291,79.64247737769978
4292,84.20356895405239
4293,3.2257431061756536
4294,8.269965806222238
4295,33.535986631611195
4296,19.954441067293587
4297,35.02288478024234
4298,46.978865185798156
4299,77.64851504471446
4300,34.13593243198806
4301,55.390255788714235
4302,30.933788700745815
4303,16.460120685733116
4304,8.330559260707137
4305,16.716150596287534
4306,3.682919656822122
4307,0.17304382058699147
4308,22.905399595297663
4309,10.930660298828396
4310,1.136868938160776
4311,87.22106283546677
4312,11.005229945515534
4313,1.300349007529886
4314,10.811349405786585
4315,7.112057840202679
4316,66.23199316418997
4317,9.59988813482728
4318,2.7421620506522086
4319,5.127447437027934
4320,47.3978649430522
4321,58.76567733295403
4322,15.790607315839265
4323,14.092674950239038
4324,0.3607441690217835
4325,45.69512278914142
4326,14.21962273470214
4327,1.762387014519803
4328,6.749976877424517
4329,28.730930760757666
4330,43.08121358006212
4331,41.26527479397371
4332,2.773012708962814
4333,24.78411085481608
4334,26.24863820613196
4335,33.050268845033585
4336,77.519934256293
4337,43.36614759813161
4338,43.022754673408684
4339,1.1879623606903067
4340,4.072950740255502
4341,4.504415555675356
4342,10.392606325105653
4343,43.106781287375966
4344,44.8283451116773
4345,5.909465197907129
4346,33.05692441882331
4347,1049.9606524843223
4348,42.637892935516355
4349,36.11775835686879
4350,1.7099195465407795
4351,2.823336816769598
4352,2.4749752991338525
4353,5.110623288171254
4354,41.86152908970828
4355,44.95448530768084
4356,20.303425337942844
4357,2.66796957372334
4358,17.881414842942196
4359,22.639693594637414
4360,1052.6396308502144
4361,40.276416550826106
4362,1.9371822488110713
4363,4.787044038849144
4364,3.302706019145021
4365,39.69938270101666
4366,38.2095731169951
4367,12.907845146675818
4368,1.631193332992153
4369,18.89723568839268
4370,4.328303671911197
4371,0.9254317917288805
4372,3.48747700410796
4373,11.456622059688893
4374,1036.9667549651379
4375,2.4293654556848527
4376,3.300680296491659
4377,4.283924199688909
4378,25.89488797870026
4379,2.3743146449754167
4380,28.69153581215461
4381,5.321448704452217
4382,2.0779636608035914
4383,12.072855474782534
4384,22.241988195308586
4385,0.22477089637590292
4386,2.1637444230978584
4387,2.3534017331740045
4388,24.224609833613822
4389,10.377828402208774
4390,0.2065748481085601
4391,22.1892338897498
4392,0.9526205424675322
4393,1.317625371905228
4394,0.20647758397498878
4395,23.734292284226683
4396,19.088009382342946
4397,20.962122310185244
4398,22.49421825713869
4399,26.08363923686355
4400,26.463186036254367
4401,48.24692549945224
4402,8.354629490437047
4403,8.46291257500983
4404,21.251845754279934
4405,9.284607957229717
4406,22.713386474233964
4407,19.48412613247688
4408,5.822611780210089
4409,7.4916360944550116
4410,4.8555052143260085
4411,44.59107566267207
4412,33.05670023049055
4413,13.624024775330678
4414,1.470227992092506
4415,0.3275651179871812
4416,5.096144067769773
4417,12.564717208501776
4418,0.9695865953929601
4419,6.617384779242615
4420,0.2281026533013123
4421,9.972225063825043
4422,4.363714483878633
4423,2.174622701455243
4424,13.468583537559978
4425,4.735648534216285
4426,30.042767398591987
4427,19.203051135128277
4428,15.553641871537504
4429,9.423974186542992
4430,1.5196402118004901
4431,1001.2295790797737
4432,1.9666133765353206
4433,1009.6119003190544
4434,22.80419570662861
4435,22.87735086795233
4436,2.185088239362085
4437,4.296432372693575
4438,12.800945410518464
4439,18.61098385723589
4440,22.3686536141684
4441,8.094700979322964
4442,5.428503049947281
4443,10.02808587340288
4444,3.9448204103311175
4445,0.8017256012607819
4446,0.7389129234371672
4447,22.6333751192449
4448,8.697445106613172
4449,1.6721268604872181
4450,0.7683952554253327
4451,11.856161796089053
4452,18.74930366884833
4453,7.141812639643229
4454,2.308375951627911
4455,9.30350179784985
4456,17.870785956762262
4457,6.634489231087139
4458,3.23773979572416
4459,1.1132180937662084
4460,0.6466884158786558
4461,0.40232523452875846
4462,21.507227272063698
4463,18.236666519109306
4464,3.1024340639357755
4465,16.99337319314124
4466,4.853225429574924
4467,10.707813788960422
4468,1.582086549007016
4469,1.1923783221509054
4470,10.41768230102549
4471,2.620271789928438
4472,5.180375652593946
4473,12.8994950069366
4474,12.556561765748206
4475,3.481990602043428
4476,2.339167085165761
4477,4.6968995034326495
4478,4.551830326927932
4479,1.4389667754641928
4480,8.204542883165303
4481,4.625004710569859
4482,1.8707192782581896
4483,4.251687891421169
4484,10.196036910925882
4485,10.971927281785105
4486,0.09595604324507818
4487,6.5194722717900175
4488,2.539734587640809
4489,8.26763038768622
4490,8.126670251998322
4491,8.261395913617783
4492,0.07878249781423835
4493,3.893330861245465
4494,53.43693302162428
4495,15.899502189584998
4496,5.723287213015976
4497,2.6227731489613886
4498,0.11507350059688708
4499,11.429596675430965
4500,3.64829868945136
4501,6.789016400260936
4502,8.021109074125324
4503,6.291377469772204
4504,4.71358721000716
4505,0.18010943097407228
4506,3.3824745232536717
4507,0.13701504707175338
4508,0.07674077996934928
4509,0.26993999891610937
4510,7.349224174213452
4511,4.164521945916869
4512,3.3426854248525624
4513,9.279932621489824
4514,11.411581741241699
4515,3.1045990567645503
4516,7.998646883757589
4517,3.1515915708935025
4518,7.510472925503843
4519,6.2932659411852825
4520,7.271097862078437
4521,0.16906834450759722
4522,3.047240476302586
4523,15.81861500828144
4524,4.664695478171879
4525,0.1464293343584226
4526,7.204512547038049
4527,8.26393440358496
4528,7.587953056618648
4529,10.008412321367597
4530,0.20342401654530387
4531,11.866762454514875
4532,10.252237439005375
4533,7.41171678902619
4534,47.95527961220111
4535,1019.5216192782514
4536,2.852318586942834
4537,3.1489870520198373
4538,2.711188940634405
4539,6.168025611867633
4540,5.006170666149246
4541,5.8501767350526706
4542,10.259486821065389
4543,6.619566901323428
4544,4.9920125483785975
4545,5.102516458979267
4546,9.274754757676348
4547,11.563355317081095
4548,5.90580418991553
4549,3.6207455535100297
4550,6.184570880577069
4551,6.88381610986687
4552,6.449560229007745
4553,6.13722121143279
4554,0.12821267777191364
4555,7.04653837039355
4556,6.537418955676627
4557,2.8249068836908235
4558,4.518727651686291
4559,6.713694917952703
4560,5.38328141090902
4561,7.958512257597639
4562,4.470700379391784
4563,0.042206608819894256
4564,6.087467658584509
4565,16.21883401993747
4566,3.3876799545389162
4567,6.413818271755906
4568,6.450410642943506
4569,1.0901547717437485
4570,0.20604918816884618
4571,2.1128730916127427
4572,8.344596897879569
4573,1.0427114921153846
4574,1.041953882250636
4575,0.9172691010101292
4576,4.484378465127601
4577,0.08073001177488597
4578,0.18136590662552865
4579,0.17636953798796262
4580,0.8525672178718671
4581,0.10604402519826917
4582,0.6674526370757741
4583,0.07483295515393544
4584,6.434965098763162
4585,5.574903945948362
4586,0.09125719071530478
4587,7.3372573010441995
4588,10.851424042930686
4589,0.08968575542046207
4590,0.13169853916435037
4591,10.506919464091377
4592,14.644163229562553
4593,7.308094150514964
4594,3.0125471425769086
4595,9.704401974210068
4596,4.675894176924735
4597,0.19050598515155884
4598,5.193458745192174
4599,10.019111395097086
4600,12.745640568433425
4601,7.619036208595078
4602,8.446942123865501
4603,13.162983129186612
4604,13.05226134349786
4605,7.3909477053868295
4606,12.234624649708094
4607,7.313869351950667
4608,6.878954414946704
4609,7.922110963954552
4610,12.75085700440722
4611,10.041779905070891
4612,15.956851972714851
4613,4.093586574280636
4614,14.460574929931152
4615,6.5128091582063785
4616,11.689106085833503
4617,11.279559539050659
4618,0.20578016973023833
4619,16.603037165906684
4620,8.110294208204367
4621,14.186854508199941
4622,17.13006198056355
4623,10.527852585630004
4624,11.28967551194883
4625,18.668396791481058
4626,17.209572692654493
4627,12.789437328062935
4628,0.13407284826546226
4629,7.0167087823448995
4630,6.726447516920512
4631,9.165216156234369
4632,9.368274660531828
4633,8.585158759364262
4634,13.39006314913126
4635,12.537758718905724
4636,6.870038898737488
4637,10.32631212121913
4638,13.962322925018661
4639,10.978597221391055
4640,8.044272716038696
4641,29.859517610322367
4642,13.336975921129394
4643,18.005446837440655
4644,17.28905208428182
4645,15.046579826126743
4646,17.37247877372816
4647,24.692646739972442
4648,25.17587729132492
4649,16.619779223444034
4650,18.61697902379225
4651,15.229583047999814
4652,0.13795575847976932
4653,14.563285833931843
4654,14.406525685480231
4655,13.074206180932904
4656,15.642929952355045
4657,27.296841088477624
4658,22.314106157458507
4659,15.727412289683883
4660,20.532163065744832
4661,14.540053495056265
4662,16.101562327007933
4663,24.22237489568821
4664,12.337753687527073
4665,1021.6453388388813
4666,16.461102481464373
4667,3.3087268206982947
4668,9.98544132118094
4669,11.489417142620695
4670,1.85363714625327
4671,15.453702728135394
4672,5.3085976382823015
4673,7.900210553228195
4674,3.4507066153297212
4675,4.979541942561036
4676,2.996237776359311
4677,0.15094434310884347
4678,3.6079376200132325
4679,4.322760636413399
4680,33.82576224624277
4681,0.36194190366140866
4682,6.705895216777861
4683,4.497682343521939
4684,0.44437882280827623
4685,5.238549489977703
4686,21.696119069142856
4687,6.165581302347664
4688,4.86705568380091
4689,5.111407927232938
4690,5.245491803656304
4691,12.202667338087782
4692,2.783290336918479
4693,2.397026138174745
4694,3.3293974536013953
4695,2.4778468256536343
4696,0.18353154376543374
4697,9.871568935308344
4698,2.2219457593295098
4699,45.56644831381901
4700,13.729496916581963
4701,1.4854083815151937
4702,5.4424321545057195
4703,2.301405462452761
4704,0.8836278330212128
4705,1.067190713738302
4706,0.8098030951501324
4707,3.5061592442720437
4708,11.080247536070525
4709,4.199607305103133
4710,5.2824905172969165
4711,2.0296675838095943
4712,6.858795880107111
4713,15.732053189325525
4714,6.858625755697071
4715,2.770065852645709
4716,7.026981174982206
4717,3.2052573864369025
4718,16.91675746828759
4719,2.4338168841440306
4720,19.045445309978675
4721,17.25198252635795
4722,4.284429165059369
4723,25.7796692894447
4724,12.979081426640896
4725,10.465749548719387
4726,9.600897940856303
4727,9.778351507245478
4728,8.936581655830647
4729,10.607704899904702
4730,10.056053344573069
4731,10.717041648453533
4732,8.67803057256797
4733,9.279751069579993
4734,27.403635040946444
4735,7.762769032868165
4736,27.89211267670608
4737,22.100431013366663
4738,48.24711101839813
4739,21.958366425276765
4740,18.082319664100456
4741,8.636487574101569
4742,33.09188920433605
4743,75.06022879713156
4744,46.34946327391349
4745,55.69657872014457
4746,50.042185225171785
4747,36.944337400186264
4748,81.83696217583335
4749,1045.3233363419172
4750,0.19443753558225801
4751,22.820956746663157
4752,33.476433332807
4753,29.981876893615993
4754,30.032863268523563
4755,34.305884746324416
4756,13.135033369834717
4757,15.264407091109886
4758,14.773104177378439
4759,4.684475037325261
4760,3.3282683879960904
4761,0.7276837426319284
4762,0.42584589426604275
4763,9.521338166286828
4764,14.8505350797225
4765,10.18072172352595
4766,4.780031731630062
4767,2.7999429790583275
4768,30.811209301793497
4769,24.860550635385515
4770,1.947497712584557
4771,15.792378750335272
4772,15.223485971656139
4773,17.104074306233063
4774,5.833752974800029
4775,1020.7602551287906
4776,1022.2815870551269
4777,5.236760304954777
4778,4.2583294937522
4779,59.852963526253426
4780,6.62733737130912
4781,3.5194884941184523
4782,11.104681023528695
4783,24.41794839425899
4784,10.118052805678412
4785,11.754711839380871
4786,26.3790396049796
4787,8.759380887576752
4788,10.22152580419689
4789,13.475524399950915
4790,31.094554878765315
4791,19.107282083981264
4792,17.817207379823778
4793,28.533128180178664
4794,10.493613823101084
4795,20.525420914263147
4796,38.25444731413931
4797,28.033666037672667
4798,19.974871725736932
4799,5.789807516889087
4800,22.502603967379148
4801,17.897138354618292
4802,479.7849357964574
4803,22.534413206547892
4804,5.097565745988199
4805,5.368389019652493
4806,18.17096565248049
4807,21.944061576204366
4808,11.960655630788247
4809,6.172261142646437
4810,28.233159550395076
4811,8.216964831382947
4812,18.76620439617762
4813,17.877285637760416
4814,0.05348014947121559
4815,0.6581209227626563
4816,17.400889099878434
4817,16.295644259156106
4818,17.15755537516398
4819,14.876495956427089
4820,1008.109804261168
4821,10.533462493907242
4822,16.88542099388227
4823,14.537931542453379
4824,14.156672265849418
4825,18.089091805968913
4826,10.34251541505424
4827,12.831668100404476
4828,23.871413688261374
4829,22.446063120622878
4830,8.230844282573026
4831,14.862309301840947
4832,14.92840424906176
4833,15.332368676135205
4834,9.146394371328954
4835,13.299521697349288
4836,1.7363692560740382
4837,1.745713891812422
4838,4.807119220064702
4839,23.467996499420348
4840,11.126582260062131
4841,12.6531875168349
4842,16.084459556267518
4843,11.410452672620195
4844,4.822248936411664
4845,5.249695402231006
4846,23.726658363047914
4847,4.817034119900244
4848,19.372438463926283
4849,18.95939835173115
4850,11.086471011577427
4851,1.0526352374802026
4852,21.658656691222937
4853,1018.8379696110808
4854,14.823545378951122
4855,23.910657868858472
4856,19.90193543726072
4857,25.861756799230808
4858,40.13722394229672
4859,19.207193533062316
4860,3.1820604405943915
4861,19.194489656695566
4862,22.310753393561818
4863,36.96589251481865
4864,1007.1547633274553
4865,18.67994122845856
4866,28.262929948278284
4867,15.461271154965306
4868,22.949076905605146
4869,10.073998555138182
4870,27.90885253900086
4871,26.618667042907678
4872,14.666651197005459
4873,13.863609743705693
4874,12.187680352362667
4875,12.868785701172722
4876,21.569752280411578
4877,11.600025121307779
4878,24.03541921816831
4879,19.554245571201722
4880,1.2340924569921232
4881,9.790696201467103
4882,8.379952627334427
4883,0.8689989412082189
4884,10.204099772597807
4885,9.269628599908568
4886,4.879754832933661
4887,17.45195762056081
4888,107.48192327614814
4889,10.624067990360027
4890,10.274172014151807
4891,5.639845499144643
4892,0.19263904839239682
4893,18.069244391454216
4894,47.34540610134834
4895,8.358991346684443
4896,64.14707205057609
4897,10.62877303125581
4898,6.909276233980966
4899,1050.5048379383034
4900,45.751158334015926
4901,39.1681038383991
4902,6.113358457748287
4903,4.142054018615123
4904,62.44758984220759
4905,55.955011794575135
4906,47.590484455809154
4907,14.6796410077328
4908,6.172795873036459
4909,6.814106148337767
4910,19.271451479281232
4911,95.58880888394883
4912,71.60070028946997
4913,9.36470046453962
4914,1086.624291058662
4915,73.7338265724862
4916,74.41548626402341
4917,8.65587439411299
4918,4.691642003427861
4919,4.300372644500309
4920,4.471217884668448
4921,27.588209456823265
4922,111.24798904647962
4923,44.64642277597639
4924,69.0138640713749
4925,38.63004950728449
4926,35.481093405158056
4927,57.798620476795996
4928,22.253978934219667
4929,2.766937043824149
4930,1.182464177927308
4931,10.591114929986173
4932,21.357212547565027
4933,127.58043281833085
4934,3602.0660817561234
4935,2.5288583824768267
4936,46.68187288182438
4937,2.1510106800044047
4938,4.482375340199978
4939,61.61665368797001
4940,17.735618226940346
4941,6.550975540286831
4942,52.10275879542734
4943,12.026434541822345
4944,6.988747744601221
4945,8.651650136423065
4946,72.84364589289548
4947,58.21137377045059
4948,46.01499045355261
4949,8.652980820820304
4950,3.298880219198978
4951,14.933428503470791
4952,4.25880299968049
4953,6.628363289499716
4954,4.794083530376329
4955,4.679213070592246
4956,20.91730970240894
4957,21.288440642222373
4958,23.549240229340445
4959,14.4064546122777
4960,5.3220748588973175
4961,3.9351112672650226
4962,3.2247385045410493
4963,1019.6795995481235
4964,29.92223849885166
4965,6.598620926289365
4966,6.509205329112007
4967,3.6386661374394866
4968,3.2671294720096546
4969,16.842524631001222
4970,19.538383981935205
4971,5.556160310529645
4972,2.64403446428435
4973,2.0974626977227793
4974,15.949869556380081
4975,20.762538586286247
4976,15.401302588283192
4977,12.169054222901643
4978,12.187042412517144
4979,12.939396735736038
4980,13.368518968175445
4981,26.56122914325401
4982,8.089064145025118
4983,12.87360632747058
4984,4.308267420597508
4985,12.663998217307375
4986,16.49909435912798
4987,4.371180005823908
4988,6.611162837566655
4989,3.1323941405468747
4990,15.78488193012137
4991,10.746434846087666
4992,11.133730826035768
4993,10.87065303253675
4994,8.454591420228505
4995,14.17384939165557
4996,12.497175898380359
4997,11.082742756355048
4998,8.665271812657489
4999,11.939122824634588
5000,10.253166672221212
