object_id,pesticide_mean_kg
4389,78.07768249511719
4390,90.6490249633789
4391,67.237335205078125
4392,30.665035247802734
4393,45.14503860473633
4394,90.6490249633789
4395,85.974639892578125
4396,78.07768249511719
4397,83.459381103515625
4398,52.31037139892578
4399,52.29999542236328
4400,52.30207443237305
4401,71.54734802246094
4402,105.73310852050781
4403,102.00089263916016
4404,26.804244995117188
4405,92.60321807861328
4406,26.804243087768555
4407,56.20425796508789
4408,66.60147857666016
4409,132.8217010498047
4410,116.75001525878906
4411,26.804244995117188
4412,26.804244995117188
4413,79.31727600097656
4414,41.36582565307617
4415,74.64366912841797
4416,66.60147857666016
4417,103.23493957519531
4418,24.199981689453125
4419,116.75001525878906
4420,74.6436767578125
4421,79.31727600097656
4422,41.36582565307617
4423,41.36582946777344
4424,15.01408863067627
4425,66.60147857666016
4426,132.8217010498047
4427,132.8217010498047
4428,132.8217010498047
4429,132.8217010498047
4430,24.199981689453125
4431,41.36582565307617
4432,41.36582946777344
4433,79.31727600097656
4434,90.25408172607422
4435,132.8217010498047
4436,24.199981689453125
4437,41.36582565307617
4438,79.31726837158203
4439,90.25407409667969
4440,132.8217010498047
4441,132.8217010498047
4442,79.31727600097656
4443,132.8217010498047
4444,116.75001525878906
4445,79.04399871826172
4446,48.2232780456543
4447,26.804244995117188
4448,132.8217010498047
4449,62.98704147338867
4450,48.22327423095703
4451,26.804244995117188
4452,132.8217010498047
4453,132.8217010498047
4454,66.60147857666016
4455,55.363460540771484
4456,90.25408172607422
4457,132.8217010498047
4458,116.75001525878906
4459,79.04399871826172
4460,111.61920166015625
4461,66.60147857666016
4462,90.25408172607422
4463,132.8217010498047
4464,41.36582565307617
4465,114.06586456298828
4466,132.8217010498047
4467,90.25408172607422
4468,92.60321807861328
4469,61.79697799682617
4470,89.83202362060547
4471,94.22370147705078
4472,NA
4473,75.219512939453125
4474,63.95792770385742
4475,51.826934814453125
4476,117.4407958984375
4477,43.49236297607422
4478,43.49236297607422
4479,105.7056884765625
4480,63.95793151855469
4481,43.49236297607422
4482,105.7056884765625
4483,43.49236297607422
4484,63.95792770385742
4485,89.51238250732422
4486,143.85670471191406
4487,43.49236297607422
4488,105.7056884765625
4489,63.95792770385742
4490,47.52264404296875
4491,47.52264404296875
4492,34.25362014770508
4493,51.82693099975586
4494,47.52264404296875
4495,89.51239013671875
4496,51.82693099975586
4497,105.7056884765625
4498,76.65657806396484
4499,89.51238250732422
4500,105.70569610595703
4501,51.826934814453125
4502,43.49236297607422
4503,43.49236297607422
4504,105.7056884765625
4505,0.011045204475522041
4506,105.70569610595703
4507,143.85671997070313
4508,71.04529571533203
4509,50.6129264831543
4510,85.9622802734375
4511,62.78077697753906
4512,62.783226013183594
4513,67.145294189453125
4514,67.16315460205078
4515,69.17598724365234
4516,82.714263916015625
4517,71.08380889892578
4518,41.50067138671875
4519,83.27356719970703
4520,82.714263916015625
4521,96.74251556396484
4522,0.15071402490139008
4523,85.066925048828125
4524,41.50067138671875
4525,60.80229187011719
4526,82.714263916015625
4527,41.50067138671875
4528,83.2735595703125
4529,82.714263916015625
4530,75.508697509765625
4531,41.500667572021484
4532,82.714263916015625
4533,71.84672546386719
4534,41.50067138671875
4535,41.50067138671875
4536,83.2735595703125
4537,95.705810546875
4538,35.96701431274414
4539,0.11931761354207993
4540,104.0101547241211
4541,108.02490997314453
4542,75.54571533203125
4543,108.02490997314453
4544,0.11931761354207993
4545,0.11931761354207993
4546,0.11931761354207993
4547,42.3497200012207
4548,104.0101547241211
4549,104.0101547241211
4550,75.54571533203125
4551,75.54571533203125
4552,75.54571533203125
4553,60.37942886352539
4554,126.67539978027344
4555,108.02491760253906
4556,108.02490997314453
4557,104.0101547241211
4558,42.33350372314453
4559,60.379432678222656
4560,75.54571533203125
4561,54.85014724731445
4562,54.85015106201172
4563,49.359100341796875
4564,75.54571533203125
4565,60.37942886352539
4566,104.0101547241211
4567,110.8897476196289
4568,110.8897476196289
4569,79.82540130615234
4570,80.13664245605469
4571,63.816322326660156
4572,63.816322326660156
4573,63.81631851196289
4574,63.816322326660156
4575,63.816322326660156
4576,NA
4577,130.56234741210938
4578,61.350826263427734
4579,61.35082244873047
4580,108.20733642578125
4581,118.08956909179688
4582,82.91960144042969
4583,73.3828353881836
4584,37.1302604675293
4585,55.60927200317383
4586,112.45564270019531
4587,55.609275817871094
4588,55.609275817871094
4589,132.63534545898438
4590,85.89776611328125
4591,37.13025665283203
4592,55.609275817871094
4593,55.60927963256836
4594,91.61243438720703
4595,55.609275817871094
4596,91.61244201660156
4597,91.45160675048828
4598,100.46005249023438
4599,37.1302604675293
4600,37.1302604675293
4601,100.46005249023438
4602,37.1302604675293
4603,37.1302604675293
4604,80.72309112548828
4605,100.46005249023438
4606,100.46005249023438
4607,91.61243438720703
4608,91.61243438720703
4609,91.61243438720703
4610,53.98194885253906
4611,54.00048065185547
4612,18.778249740600586
4613,64.3083267211914
4614,33.418785095214844
4615,NA
4616,NA
4617,NA
4618,92.69522857666016
4619,33.418785095214844
4620,0.2602114975452423
4621,33.418785095214844
4622,33.418785095214844
4623,0.2602114975452423
4624,0.2602114975452423
4625,33.418785095214844
4626,18.778249740600586
4627,33.418785095214844
4628,85.352386474609375
4629,0.2602114975452423
4630,92.69522857666016
4631,101.81651306152344
4632,0.2602114975452423
4633,64.3083267211914
4634,100.94638061523438
4635,100.94645690917969
4636,124.1060562133789
4637,0
4638,147.87890625
4639,147.87890625
4640,89.65467071533203
4641,98.23603057861328
4642,77.9215316772461
4643,77.9215316772461
4644,100.28770446777344
4645,147.87890625
4646,147.87892150878906
4647,100.28770446777344
4648,100.28770446777344
4649,147.87890625
4650,147.87890625
4651,98.23603820800781
4652,87.877166748046875
4653,98.23603820800781
4654,77.9215316772461
4655,98.23603820800781
4656,147.87890625
4657,31.19460678100586
4658,31.19460678100586
4659,17.47079849243164
4660,147.87890625
4661,147.87890625
4662,31.194604873657227
4663,100.28770446777344
4664,0
4665,147.87890625
4666,147.87890625
4667,77.9215316772461
4668,64.12178802490234
4669,29.48582649230957
4670,46.877601623535156
4671,79.50639343261719
4672,38.28596496582031
4673,79.50639343261719
4674,NA
4675,52.12112808227539
4676,NA
4677,71.3778076171875
4678,29.485828399658203
4679,38.28596496582031
4680,29.48582649230957
4681,93.16338348388672
4682,29.48582649230957
4683,38.28596496582031
4684,116.67156982421875
4685,64.71453857421875
4686,104.24353790283203
4687,27.263469696044922
4688,104.24353790283203
4689,104.2435302734375
4690,27.263469696044922
4691,50.59781265258789
4692,93.77995300292969
4693,93.77995300292969
4694,93.77995300292969
4695,93.77995300292969
4696,77.23799896240234
4697,95.27644348144531
4698,64.75144958496094
4699,95.27644348144531
4700,95.27644348144531
4701,78.9058609008789
4702,25.57672691345215
4703,64.75144958496094
4704,78.9058609008789
4705,78.9058609008789
4706,78.9058609008789
4707,25.57672882080078
4708,95.27645111083984
4709,64.75144958496094
4710,64.75144958496094
4711,64.75144958496094
4712,64.75144958496094
4713,95.27644348144531
4714,194.54147338867188
4715,74.8592529296875
4716,95.17854309082031
4717,95.17854309082031
4718,95.27644348144531
4719,95.17853546142578
4720,95.27644348144531
4721,94.530853271484375
4722,48.79863357543945
4723,94.530853271484375
4724,2.424685478210449
4725,48.79863357543945
4726,2.663479804992676
4727,2.663479804992676
4728,2.663479804992676
4729,2.4246857166290283
4730,2.663480043411255
4731,2.663479804992676
4732,2.4246857166290283
4733,2.4246857166290283
4734,48.79863739013672
4735,2.4246857166290283
4736,48.79863357543945
4737,2.663479804992676
4738,48.79863357543945
4739,2.663479804992676
4740,2.663479804992676
4741,2.4246857166290283
4742,48.79863357543945
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0.14018571376800537
4750,57.66349792480469
4751,0
4752,0
4753,0
4754,0.2503764033317566
4755,0.14030668139457703
4756,0.10846715420484543
4757,0.10846715420484543
4758,0.10846714675426483
4759,51.276126861572266
4760,73.0682144165039
4761,137.31814575195313
4762,95.747833251953125
4763,54.506317138671875
4764,34.64815139770508
4765,0
4766,89.57637786865234
4767,95.5572280883789
4768,0
4769,0.21532009541988373
4770,62.752620697021484
4771,0
4772,0.12066353857517242
4773,0.21532008051872253
4774,54.506317138671875
4775,34.64815139770508
4776,0
4777,54.506317138671875
4778,0
4779,0.2178887575864792
4780,0.0941455289721489
4781,89.57637023925781
4782,89.57637786865234
4783,0.21788877248764038
4784,0
4785,0.0941455289721489
4786,34.64815139770508
4787,89.576385498046875
4788,0
4789,0.0941455289721489
4790,34.64815139770508
4791,89.57637786865234
4792,0
4793,0.21532011032104492
4794,0
4795,0.21532009541988373
4796,0.217888742685318
4797,0.217888742685318
4798,34.64815139770508
4799,0.0941455289721489
4800,54.50632095336914
4801,89.57637023925781
4802,0
4803,0.0938870757818222
4804,0.1546468585729599
4805,54.57924270629883
4806,64.83892822265625
4807,75.10115051269531
4808,75.10174560546875
4809,91.065399169921875
4810,0
4811,54.63447189331055
4812,64.5158920288086
4813,64.134765625
4814,75.06927490234375
4815,69.00321960449219
4816,64.5158920288086
4817,0
4818,64.5158920288086
4819,64.134765625
4820,0
4821,54.63447189331055
4822,64.5158920288086
4823,64.5158920288086
4824,64.5158920288086
4825,0
4826,0
4827,0
4828,0
4829,0
4830,54.63447189331055
4831,0
4832,0
4833,0
4834,54.63447189331055
4835,64.5158920288086
4836,97.90924835205078
4837,64.134765625
4838,64.134765625
4839,0
4840,54.63447189331055
4841,54.63447189331055
4842,0
4843,54.63447189331055
4844,64.302459716796875
4845,87.663482666015625
4846,0
4847,87.66349029541016
4848,0
4849,0
4850,54.63447189331055
4851,64.134765625
4852,0
4853,0
4854,0.20049624145030975
4855,0
4856,0
4857,0
4858,0
4859,0
4860,52.452850341796875
4861,0
4862,48.606781005859375
4863,48.606781005859375
4864,61.015872955322266
4865,0
4866,0
4867,0
4868,0.1354725956916809
4869,NA
4870,0
4871,0
4872,0
4873,0
4874,0.13547258079051971
4875,0.1354726105928421
4876,48.60677719116211
4877,0
4878,0
4879,48.606781005859375
4880,102.17507934570313
4881,0
4882,0
4883,102.17507934570313
4884,48.60678482055664
4885,48.606781005859375
4886,61.015872955322266
4887,0
4888,0
4889,0.1354725956916809
4890,48.606781005859375
4891,61.015872955322266
4892,102.17508697509766
4893,0
4894,0
4895,0
4896,0
4897,0.1354725956916809
4898,48.606781005859375
4899,0
4900,0
4901,0
4902,48.606781005859375
4903,61.015872955322266
4904,0
4905,0
4906,0
4907,0.1354726105928421
4908,0.1354725956916809
4909,61.015872955322266
4910,0.1354725956916809
4911,0
4912,0
4913,61.015872955322266
4914,0
4915,0
4916,0
4917,0.13547258079051971
4918,27.2910099029541
4919,48.606781005859375
4920,48.606781005859375
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,NA
4928,0.09331724792718887
4929,43.76026916503906
4930,77.383087158203125
4931,NA
4932,0
4933,NA
4934,NA
4935,43.76026916503906
4936,76.2174301147461
4937,77.3830795288086
4938,43.76026916503906
4939,NA
4940,0.09331725537776947
4941,24.568618774414063
4942,NA
4943,0.09331725537776947
4944,77.3830795288086
4945,77.3830795288086
4946,NA
4947,NA
4948,0.09331725537776947
4949,89.67512512207031
4950,163.67506408691406
4951,0.09331725537776947
4952,69.49634552001953
4953,89.67511749267578
4954,64.28668212890625
4955,103.06314086914063
4956,5.959892272949219
4957,10.634157180786133
4958,10.634159088134766
4959,10.634159088134766
4960,103.0631332397461
4961,103.06314086914063
4962,107.32979583740234
4963,10.63415813446045
4964,10.63415813446045
4965,92.84941864013672
4966,79.835205078125
4967,103.06314086914063
4968,103.06314086914063
4969,10.63415813446045
4970,10.63415813446045
4971,103.06314086914063
4972,103.06314086914063
4973,103.06314849853516
4974,10.63415813446045
4975,79.83519744873047
4976,10.63415813446045
4977,79.835205078125
4978,79.83519744873047
4979,79.83519744873047
4980,16.806190490722656
4981,21.48006820678711
4982,0
4983,21.480066299438477
4984,135.08334350585938
4985,21.48006820678711
4986,21.480066299438477
4987,135.08335876464844
4988,0
4989,0
4990,21.48006820678711
4991,21.480066299438477
4992,51.81039810180664
4993,51.81039810180664
4994,0
4995,21.480066299438477
4996,21.480066299438477
4997,51.81039810180664
4998,21.480066299438477
4999,21.48006820678711
5000,51.81039810180664
